ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
NNVC,2025-05-15,2025,Q3,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001410578-25-001336,0,,,,,,,,32373.0,2249156.0,,,1282251.0,966905.0,-2249156.0,,,-2216783.0,-2216783.0,,,,,,,,,,,,,,,,,,-2216783.0,0,,-2216783.0,,-2216783.0,0,,0,-0.14,-0.14,16026318.0,16026318.0,,10031960.0,2727306.0,,,,184716,2542590.0,7304654.0,,6982750.0,319106,,2798.0,1198911.0,1198911.0,,,26616.0,1172295.0,0.0,,,,,,,,8833049.0,0,8833049.0,,,10031960.0,-2216783.0,0,-2216783.0,0,,,,,,,,,,,,,,,
NNVC,2024-11-14,2025,Q1,2024-07-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001410578-24-001991,0,,,,,,,,41023.0,3167834.0,,,1933091.0,1234743.0,-3167834.0,,,-3126811.0,-3126811.0,,,,,,,,,,,,,,,,,,-3126811.0,0,,-3126811.0,,-3126811.0,0,,0,-0.23,-0.23,13715959.0,13715959.0,,11740497.0,4041422.0,,,,175133,3866289.0,7699075.0,,7365681.0,323241,,10153.0,1633000.0,1632706.0,,,46857.0,1585849.0,0.0,,,,,,,,10107791.0,0,10107791.0,,,11740497.0,-3126811.0,0,-3126811.0,0,,,-2594863.0,-2594863.0,,-46764.0,-46764.0,,1710138.0,1710138.0,,,-931489.0,-931489.0,
NNVC,2024-09-27,2024,FY,2023-07-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001410578-24-001650,0,,,,,,,,221965.0,8516111.0,,,5437297.0,3078814.0,-8516111.0,,,-8294146.0,-8294146.0,,,,,,,,0.0,,,,,,,,,,-8294146.0,0,,-8294146.0,,-8294146.0,0,,0,-0.7,-0.7,11871054.0,11871054.0,,12822853.0,4970520.0,,,,172742,4797778.0,7852333.0,,7512463.0,325308,,14562.0,1358776.0,1358776.0,,,23532.0,1335244.0,0.0,,,,,,,,11464077.0,0,11464077.0,,,12822853.0,-8294146.0,0,-8294146.0,0,,,-6315507.0,-6315507.0,,-156560.0,-156560.0,,3120037.0,3120037.0,,,-3352030.0,-3352030.0,
NNVC,2024-05-15,2024,Q3,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001410578-24-000843,0,,,,,,,,53927.0,1908403.0,,,1214661.0,693742.0,-1908403.0,,,-1854476.0,-1854476.0,,,,,,,,,,,,0.0,,,,,,-1854476.0,0,,-1854476.0,,-1854476.0,0,,0,-0.16,-0.16,11779579.0,11779579.0,,11464907.0,3515788.0,,,,258548,3257240.0,7949119.0,,7602835.0,327376,,18908.0,813337.0,813337.0,,,22360.0,790977.0,0.0,,,,,,,,10651570.0,0,10651570.0,,,11464907.0,-1854476.0,0,-1854476.0,0,,,-1943502.0,-1943502.0,,,,,4892568.0,,,,2890669.0,2890669.0,
NNVC,2024-02-14,2024,Q2,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001410578-24-000048,0,,,,,,,,69819.0,2184756.0,,,1573879.0,610877.0,-2184756.0,,,-2114937.0,-2114937.0,,,,,,,,,,,,13315.0,,,,,,-2114937.0,0,,-2114937.0,,-2114937.0,0,,0,-0.18,-0.18,11745906.0,11745906.0,,13402210.0,5317816.0,,,,72442,5245374.0,8084394.0,,7746092.0,329443,,8859.0,951074.0,951074.0,,,23872.0,927202.0,0.0,,,,,,,,12451136.0,0,12451136.0,,,13402210.0,-2114937.0,0,-2114937.0,0,,,-1718975.0,-1718975.0,,,,,,,,,-1718975.0,-1718975.0,
NNVC,2023-11-14,2024,Q1,2023-07-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001410578-23-002484,0,,,,,,,,62845.0,2031591.0,,,1466665.0,564926.0,-2031591.0,,,-1968746.0,-1968746.0,,,,,,,,,,,,36493.0,,,,,,-1968746.0,0,,-1968746.0,,-1968746.0,0,,0,-0.17,-0.17,11718791.0,11718791.0,,15416821.0,7143105.0,,,,173282,6969823.0,8273716.0,,7927881.0,331511,,14324.0,2448311.0,948311.0,,,27123.0,921188.0,0.0,,,,,,,,12968510.0,0,12968510.0,,,15416821.0,-1968746.0,0,-1968746.0,0,,,-1171694.0,-1171694.0,,,,,,,,,-1171694.0,-1171694.0,
NNVC,2023-10-13,2023,FY,2022-07-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001410578-23-002146,0,,,,,,,,354895.0,8943468.0,,,6392414.0,2551054.0,-8943468.0,,,-8588573.0,-8588573.0,,,,,,,,0.0,,,,938.0,,,,,,-8588573.0,0,,-8588573.0,,-8588573.0,0,,0,-0.74,-0.74,11626220.0,11626220.0,,16899880.0,8445294.0,,,,295486,8149808.0,8454586.0,,8106647.0,333578,,14361.0,2034250.0,534250.0,,,39060.0,495190.0,1500000.0,,,,,,,,14865630.0,0,14865630.0,,,16899880.0,-8588573.0,0,-8588573.0,0,,,-5670051.0,-5670051.0,,-151712.0,-151712.0,,-94788.0,-94788.0,,,-5916551.0,-5916551.0,
NNVC,2023-05-15,2023,Q3,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001410578-23-001235,0,,,,,,,,107937.0,1810741.0,,,1196094.0,614647.0,-1810741.0,,,-1702804.0,-1702804.0,,,,,,,,,,,,0.0,,,,,,-1702804.0,0,,-1702804.0,,-1702804.0,0,,0,-0.15,-0.15,11636041.0,11636041.0,,18576799.0,9931075.0,,,,280117,9650958.0,8645724.0,,8290895.0,335646,,19183.0,348744.0,348744.0,,,,,0.0,,,,,,,,18228055.0,0,18228055.0,,,18576799.0,-1702804.0,0,-1702804.0,0,,,-1738087.0,-1738087.0,,1738087.0,1738087.0,,0.0,0.0,,,0.0,0.0,
NNVC,2023-02-14,2023,Q2,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001410578-23-000129,0,,,,,,,,88860.0,1833994.0,,,1170710.0,663284.0,-1833994.0,,,-1745134.0,-1745134.0,,,,,,,,,,,,94.0,,,,,,-1745134.0,0,,-1745134.0,,-1745134.0,0,,0,-0.15,-0.15,11610303.0,11610303.0,,20334963.0,11552891.0,,,,104545,11448346.0,8782072.0,,8417849.0,337713,,26510.0,-19870371.0,464592.0,,,,,0.0,,,,,,,,19870371.0,0,19870371.0,,,20334963.0,-1745134.0,0,-1745134.0,0,,,-1400522.0,-1400522.0,,1424359.0,1424359.0,,-23837.0,-23837.0,,,0.0,0.0,
NNVC,2022-11-14,2023,Q1,2022-07-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001410578-22-003398,0,,,,,,,,51718.0,1622360.0,,,1112659.0,509701.0,-1622360.0,,,-1570642.0,-1570642.0,,,,,,,,,,,,844.0,,,,,,-1570642.0,0,,-1570642.0,,-1570642.0,0,,0,-0.14,-0.14,11592367.0,11592367.0,,22082335.0,13149601.0,,,,231557,12918044.0,8932734.0,,8557365.0,339781,,35588.0,-21563977.0,518358.0,,,,,0.0,,,,,,,,21563977.0,0,21563977.0,,,22082335.0,-1570642.0,0,-1570642.0,0,,,-1032858.0,-1032858.0,,1103809.0,1103809.0,,-70951.0,-70951.0,,,0.0,0.0,
