ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
JBSS,2025-04-30,2025,Q3,2024-12-27,2025-03-27,https://api.polygon.io/v1/reference/sec/filings/0000950170-25-061074,260907000.0,234765000.0,205014000.0,,,234765000.0,55893000.0,,-2055000.0,27696000.0,,,,,28197000.0,,,20153000.0,26142000.0,,,,,,,5989000.0,,,,,,,,,,,20153000.0,0,,20153000.0,,20153000.0,0,,0,1.73,1.72,11669939.0,11735709.0,,589976000.0,349196000.0,,,257798000.0,,91398000.0,240780000.0,,174383000.0,,,66397000.0,243363000.0,173991000.0,51966000.0,,12858000.0,109167000.0,69372000.0,,,,,,,,346613000.0,0,346613000.0,,,589976000.0,20153000.0,0,20153000.0,0.0,,,,,,,,,,,,,,,
JBSS,2024-10-30,2025,Q1,2024-06-28,2024-09-26,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-119114,276196000.0,260477000.0,229652000.0,,,260477000.0,46544000.0,,-1288000.0,29537000.0,,,,,17007000.0,,,11659000.0,15719000.0,,,,,,,4060000.0,,-550000.0,,,,,,,,,11659000.0,0,,11659000.0,,11659000.0,0,,0,1.0,1.0,11630405.0,11714362.0,,519367000.0,287489000.0,,,194565000.0,,92924000.0,231878000.0,,175377000.0,,,56501000.0,208564000.0,139833000.0,59575000.0,,10809000.0,69449000.0,68731000.0,,,,,,,,310803000.0,0,310803000.0,,,519367000.0,11659000.0,0,11659000.0,0.0,,,8934000.0,8934000.0,,-11956000.0,-11956000.0,,2980000.0,2980000.0,,,-42000.0,-42000.0,
JBSS,2024-08-21,2024,FY,2023-06-30,2024-06-27,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-099489,1066783000.0,986846000.0,852644000.0,,,986846000.0,214139000.0,,-5250000.0,128952000.0,,,3621000.0,125331000.0,85187000.0,,,60249000.0,79937000.0,,,,,,,19688000.0,20392000.0,-704000.0,,,2549000.0,,,,,,60249000.0,0,,60249000.0,,60249000.0,0,,0,5.19,5.15,11615255.0,11687546.0,,515575000.0,294085000.0,,,196563000.0,,97522000.0,221490000.0,,165094000.0,,,56396000.0,192962000.0,125940000.0,53436000.0,,35601000.0,36903000.0,67022000.0,,,,,,,,322613000.0,0,322613000.0,,,515575000.0,61497000.0,0,61497000.0,1248000.0,,,101673000.0,101673000.0,,-87349000.0,-87349000.0,,-15788000.0,-15788000.0,,,-1464000.0,-1464000.0,
JBSS,2024-05-01,2024,Q3,2023-12-29,2024-03-28,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-051300,271884000.0,254991000.0,222707000.0,,,254991000.0,49177000.0,,-1459000.0,30825000.0,,,,,18352000.0,,,13477000.0,16893000.0,,,,,,,3416000.0,,-89000.0,,,785000.0,,,,,,13477000.0,0,,13477000.0,,13477000.0,0,,0,1.16,1.15,11626886.0,11698531.0,,491928000.0,296323000.0,,,210672000.0,,85651000.0,195605000.0,,162393000.0,,,33212000.0,170116000.0,120390000.0,51458000.0,,21712000.0,47220000.0,49726000.0,,,,,,,,321812000.0,0,321812000.0,,,491928000.0,13477000.0,0,13477000.0,13477000.0,,,5266000.0,5266000.0,,-6586000.0,-6586000.0,,-278000.0,-278000.0,,,-1598000.0,-1598000.0,
JBSS,2024-02-01,2024,Q2,2023-09-29,2023-12-28,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-009840,291222000.0,265286000.0,233283000.0,,,265286000.0,57939000.0,,-1665000.0,30338000.0,,,,,27601000.0,,,19171000.0,25936000.0,,,,,,,6765000.0,,2149000.0,,,1055000.0,,,,,,19171000.0,0,,19171000.0,,19171000.0,0,,0,1.65,1.64,11611409.0,11667555.0,,484459000.0,289766000.0,,,197335000.0,,92431000.0,194693000.0,,161743000.0,,,32950000.0,177222000.0,128291000.0,62955000.0,,17479000.0,47857000.0,48931000.0,,,,,,,,307237000.0,0,307237000.0,,,484459000.0,19171000.0,0,19171000.0,0.0,,,39291000.0,39291000.0,,-63863000.0,-63863000.0,,25709000.0,25709000.0,,,1137000.0,1137000.0,
JBSS,2023-11-02,2024,Q1,2023-06-30,2023-09-28,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-058226,234105000.0,210461000.0,177083000.0,,,210461000.0,57022000.0,,-933000.0,32445000.0,,,,,24577000.0,,,17588000.0,23644000.0,,,,,,,6056000.0,,131000.0,,,227000.0,,,,,,17588000.0,0,,17588000.0,,17588000.0,0,,0,1.52,1.51,11594960.0,11674742.0,,424853000.0,251593000.0,,,174789000.0,,76804000.0,173260000.0,,137993000.0,,,35267000.0,137486000.0,89301000.0,51922000.0,,12034000.0,25345000.0,48185000.0,,,,,,,,287367000.0,0,287367000.0,,,424853000.0,17588000.0,0,17588000.0,0.0,,,21881000.0,21881000.0,,-6046000.0,-6046000.0,,-16945000.0,-16945000.0,,,-1110000.0,-1110000.0,
JBSS,2023-08-23,2023,FY,2022-07-01,2023-06-29,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-044160,999686000.0,914336000.0,788055000.0,,,914336000.0,211631000.0,,-4874000.0,121407000.0,,,3362000.0,118045000.0,90224000.0,,,62857000.0,85350000.0,,,,,,,22493000.0,23608000.0,-1115000.0,,,2159000.0,,,,,,62857000.0,0,,62857000.0,,62857000.0,0,,0,5.43,5.4,11576852.0,11642046.0,,425287000.0,254430000.0,,,172936000.0,,81494000.0,170857000.0,,135481000.0,,,35376000.0,133080000.0,85688000.0,42680000.0,,27572000.0,15436000.0,47392000.0,,,,,,,,292207000.0,0,292207000.0,,,425287000.0,65133000.0,0,65133000.0,2276000.0,,,124655000.0,124655000.0,,-24287000.0,-24287000.0,,-98835000.0,-98835000.0,,,1533000.0,1533000.0,
JBSS,2023-05-02,2023,Q3,2022-12-30,2023-03-30,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-016747,238535000.0,217989000.0,188767000.0,,,217989000.0,49768000.0,,-1272000.0,27950000.0,,,,,21818000.0,,,15732000.0,20546000.0,,,,,,,4814000.0,,234000.0,,,552000.0,,,,,,15732000.0,0,,15732000.0,,15732000.0,0,,0,1.36,1.35,11592362.0,11656194.0,,445060000.0,274575000.0,,,190351000.0,,84224000.0,170485000.0,,136650000.0,,,33835000.0,152742000.0,102758000.0,42264000.0,,17061000.0,43433000.0,49984000.0,,,,,,,,292318000.0,0,292318000.0,,,445060000.0,15737000.0,0,15737000.0,5000.0,,,1437000.0,1437000.0,,-4166000.0,-4166000.0,,2474000.0,2474000.0,,,-255000.0,-255000.0,
JBSS,2023-02-01,2023,Q2,2022-09-30,2022-12-29,https://api.polygon.io/v1/reference/sec/filings/0001193125-23-021524,274328000.0,251138000.0,217826000.0,,,251138000.0,56502000.0,,-1274000.0,32038000.0,,,,,24464000.0,,,16907000.0,23190000.0,,,,,,,6283000.0,,623000.0,,,615000.0,,,,,,16907000.0,0,,16907000.0,,16907000.0,0,,0,1.46,1.45,11567068.0,11624662.0,,425930000.0,257821000.0,,,173075000.0,,84746000.0,168109000.0,,137296000.0,,,30813000.0,150267000.0,104062000.0,49342000.0,,14953000.0,39767000.0,46205000.0,,,,,,,,275663000.0,0,275663000.0,,,425930000.0,16907000.0,0,16912000.0,5000.0,,,40306000.0,40306000.0,,-9002000.0,-9002000.0,,-30982000.0,-30982000.0,,,322000.0,322000.0,
JBSS,2022-11-03,2023,Q1,2022-07-01,2022-09-29,https://api.polygon.io/v1/reference/sec/filings/0001193125-22-276864,252601000.0,231599000.0,201958000.0,,,231599000.0,50643000.0,,-1412000.0,28229000.0,,,,,22414000.0,,,15545000.0,21002000.0,,,,,,,5457000.0,,5000.0,,,661000.0,,,,,,15545000.0,0,,15545000.0,,15545000.0,0,,0,1.35,1.34,11553432.0,11617113.0,,440771000.0,275543000.0,,,192098000.0,,83445000.0,165228000.0,,136162000.0,,,29066000.0,171608000.0,126170000.0,51222000.0,,12166000.0,62782000.0,45438000.0,,,,,,,,269163000.0,0,269163000.0,,,440771000.0,15545000.0,0,15551000.0,6000.0,,,30646000.0,30646000.0,,-5974000.0,-5974000.0,,-24789000.0,-24789000.0,,,-117000.0,-117000.0,
