ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
SGMA,2025-03-14,2025,Q3,2024-11-01,2025-01-31,https://api.polygon.io/v1/reference/sec/filings/0000915358-25-000003,71067863.0,66521032.0,65514800.0,,,66521032.0,5553063.0,,7175191.0,6378141.0,6378141.0,,,,-825078.0,,,3883611.0,4546831.0,,,,,,,663220.0,,,,,3328267.0,,,,,,3883611.0,0,,3883611.0,,3883611.0,0,,0,0.63,0.63,6205704.0,6205704.0,,192987114.0,150288638.0,,,106976234.0,,43312404.0,42698476.0,,28799735.0,,,13898741.0,135433595.0,122446752.0,,,4397140.0,118049612.0,12986843.0,52385706.0,,,,,,,57553519.0,0,57553519.0,,,192987114.0,3883611.0,0,3883611.0,0,,,,,,,,,,,,,,,
SGMA,2024-09-03,2024,FY,2023-05-01,2024-04-30,https://api.polygon.io/v1/reference/sec/filings/0000915358-24-000010,33526318.0,36287737.0,340357503.0,,,26392403.0,33526318.0,,466704.0,26392403.0,26392403.0,,,,7133915.0,,,-2486157.0,-2761419.0,,,,,,,-275262.0,1516046.0,-1791308.0,,,10362038.0,,,,,,-2486157.0,0,,-2486157.0,,-2486157.0,0,,0,-0.41,-0.41,6094914.0,6094914.0,,223793975.0,175902619.0,,,128850901.0,,47051718.0,47891356.0,,33755078.0,,,14136278.0,157721722.0,145888791.0,,,6746466.0,139142325.0,11832931.0,69583387.0,,,,,,,66072253.0,0,66072253.0,,,223793975.0,-2486157.0,0,-2486157.0,0,,,27760048.0,27760048.0,,117112.0,117112.0,,-26278929.0,-26278929.0,,,1598231.0,1598231.0,
SGMA,2024-03-11,2024,Q3,2023-11-01,2024-01-31,https://api.polygon.io/v1/reference/sec/filings/0000915358-24-000004,95919888.0,95243146.0,85992928.0,,,95243146.0,9926960.0,,2094.0,9250218.0,6683488.0,,,,3243472.0,,,599006.0,676742.0,,,,,,,77736.0,,-141953.0,,,2568824.0,,,,,,599006.0,0,,599006.0,,599006.0,0,,0,0.1,0.1,6094288.0,6120317.0,,243541130.0,194481791.0,,,135482826.0,,58998965.0,49059339.0,,35498047.0,,,13561292.0,174173387.0,85186560.0,,,6552115.0,78634445.0,88986827.0,82955802.0,6031025.0,,,,,,69367743.0,0,69367743.0,,,243541130.0,599006.0,0,599006.0,0,,,1071239.0,1071239.0,,-1267028.0,-1267028.0,,662761.0,662761.0,,,466972.0,466972.0,
SGMA,2023-12-11,2024,Q2,2023-08-01,2023-10-31,https://api.polygon.io/v1/reference/sec/filings/0000915358-23-000016,98691684.0,98319756.0,89003929.0,,,98319756.0,9687755.0,,6503.0,9315827.0,6613634.0,,,,3074121.0,,,28262.0,371928.0,,,,,,,343666.0,,-446792.0,,,2708696.0,,,,,,28262.0,0,,28262.0,,28262.0,0,,0,0.0,0.0,6091331.0,6190696.0,,246574359.0,199833558.0,,,146340350.0,,53493208.0,46740801.0,,35716761.0,,,11024040.0,177920398.0,91467508.0,,,7375948.0,84091560.0,86452890.0,81666426.0,4786464.0,,,,,,68653961.0,0,68653961.0,,,246574359.0,28262.0,0,28262.0,0,,,8016602.0,8016602.0,,216516.0,216516.0,,-6637983.0,-6637983.0,,,1595135.0,1595135.0,
SGMA,2023-09-12,2024,Q1,2023-05-01,2023-07-31,https://api.polygon.io/v1/reference/sec/filings/0000915358-23-000010,98130356.0,98022392.0,88479136.0,,,98022392.0,9651220.0,,18627.0,9543256.0,6842805.0,,,,2808415.0,,,262099.0,107964.0,,,,,,,-154135.0,,180213.0,,,2719078.0,,,,,,262099.0,0,,262099.0,,262099.0,0,,0,0.04,0.04,6091288.0,6100284.0,,259835108.0,212583718.0,,,158462273.0,,54121445.0,47251390.0,,35903317.0,,,11348073.0,191297165.0,143460398.0,,,8654795.0,134805603.0,47836767.0,87553227.0,,,,,,,68537943.0,0,68537943.0,,,259835108.0,262099.0,0,262099.0,0,,,7750014.0,7750014.0,,-621929.0,-621929.0,,-6292323.0,-6292323.0,,,835762.0,835762.0,
SGMA,2023-07-21,2023,FY,2022-05-01,2023-04-30,https://api.polygon.io/v1/reference/sec/filings/0000915358-23-000008,51453597.0,34267632.0,362982248.0,,,26495951.0,51453597.0,,632223.0,26495951.0,26495951.0,,,,24957646.0,,,14194424.0,17185965.0,-34769809.0,,,,,,2991541.0,5354312.0,-2362771.0,,,8403904.0,,,,,,-20575385.0,0,,-20575385.0,,-20575385.0,0,,0,-3.39,-3.39,6069680.0,6069680.0,,268627199.0,220466442.0,,,165555199.0,,54911243.0,48160757.0,,35788357.0,,,12372400.0,200536172.0,152308599.0,,,7917266.0,144391333.0,48227573.0,93300700.0,,,,,,,68091027.0,0,68091027.0,,,268627199.0,-20575385.0,0,-20575385.0,0,,,-20521181.0,-13256804.0,-7264377.0,-5313666.0,-5179247.0,-134419.0,24155387.0,24155387.0,,,-1679460.0,5719336.0,-7398796.0
SGMA,2023-05-18,2023,Q3,2022-11-01,2023-01-31,https://api.polygon.io/v1/reference/sec/filings/0000915358-23-000003,92736725.0,89844042.0,82193416.0,,,89844042.0,11160904.0,,496507.0,8268221.0,9154376.0,,,23096771.0,-21224810.0,,,2949459.0,2892683.0,,,,,,,-56776.0,,-263624.0,,,2406137.0,,,,,,-23077664.0,0,,-23077664.0,,-23077664.0,0,,0,0.49,0.49,6071288.0,6071288.0,,277203177.0,229588923.0,,,176792078.0,,52796845.0,47614254.0,,34555988.0,,,13058266.0,209323788.0,198409091.0,,,6731312.0,191677779.0,10914697.0,102533155.0,,,,,,,67879389.0,0,67879389.0,,,277203177.0,-23077664.0,0,-23077664.0,0,,,-10145498.0,-10145498.0,,-1294039.0,-1294039.0,,10523613.0,10523613.0,,,-915924.0,-915924.0,
SGMA,2022-12-12,2023,Q2,2022-08-01,2022-10-31,https://api.polygon.io/v1/reference/sec/filings/0000915358-22-000021,108221068.0,103362103.0,95362730.0,,,103362103.0,13306079.0,,35814.0,8447114.0,9245157.0,,,,4068856.0,,,3602998.0,4858965.0,,,,,,,1255967.0,,84380.0,,,1976831.0,,,,,,871872.0,0,,871872.0,,871872.0,0,,0,0.59,0.59,6071288.0,6145223.0,,305203620.0,233887003.0,,,176116265.0,,57770738.0,71316617.0,,34911929.0,,,36404688.0,214381937.0,114507401.0,,,8718999.0,105788402.0,99874536.0,91468285.0,8406251.0,,,,,,90821683.0,0,90821683.0,,,305203620.0,871872.0,0,871872.0,0,,,-5710657.0,-5710657.0,,97418.0,97418.0,,3555719.0,3555719.0,,,-2057520.0,-2057520.0,
SGMA,2022-09-13,2023,Q1,2022-05-01,2022-07-31,https://api.polygon.io/v1/reference/sec/filings/0000915358-22-000013,105189979.0,101060343.0,93887821.0,,,101060343.0,11577220.0,,35816.0,7447584.0,8861218.0,,,,2823817.0,,,3600236.0,4129636.0,,,,,,,529400.0,,110324.0,,,953558.0,,,,,,1376675.0,0,,1376675.0,,1376675.0,0,,0,0.59,0.58,6058908.0,6191395.0,,316053246.0,242762484.0,,,176306016.0,,66456468.0,73290762.0,,35684447.0,,,37606315.0,226197808.0,129579519.0,,,7509415.0,122070104.0,96618289.0,87411485.0,9206804.0,,,,,,89855438.0,0,89855438.0,,,316053246.0,1376675.0,0,1376675.0,0,,,-18126793.0,-18126793.0,,-369415.0,-369415.0,,19887738.0,19887738.0,,,1391530.0,1391530.0,
SGMA,2022-07-27,2022,FY,2021-05-01,2022-04-30,https://api.polygon.io/v1/reference/sec/filings/0000915358-22-000010,44431871.0,30266013.0,334434553.0,,,35202306.0,44431871.0,,153614.0,35202306.0,28902071.0,,,6300235.0,9229565.0,,,9864168.0,14165858.0,,,,,,,4301690.0,3147678.0,1154012.0,,,1500294.0,,,,,,9864168.0,0,,9864168.0,,9864168.0,0,,0,2.04,1.92,4825360.0,5129234.0,,293631277.0,218944139.0,,,164965216.0,,53978923.0,74687138.0,,35973215.0,,,38713923.0,205297280.0,132501195.0,,,9180582.0,123320613.0,72796085.0,67090969.0,5705116.0,,,,,,88333997.0,0,88333997.0,,,293631277.0,9864168.0,0,9864168.0,0,,,-20227399.0,-20227399.0,,-9703258.0,-9703258.0,,29476071.0,29476071.0,,,-454586.0,-454586.0,
