ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
LIVE,2025-05-08,2025,Q2,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-25-023889,107013000.0,85910000.0,71865000.0,,,85910000.0,35148000.0,,19011000.0,33056000.0,,4401000.0,,28655000.0,2092000.0,,,15866000.0,21103000.0,,,,,,,5237000.0,,,3933000.0,,,,,,,,15866000.0,0,,15866000.0,,15866000.0,0,,0,5.1,5.05,3109362.0,3138711.0,,393581000.0,174194000.0,,,122304000.0,,51890000.0,219387000.0,,,,,,304650000.0,124992000.0,28368000.0,,,96624000.0,179658000.0,,,,,,,,88931000.0,0.0,88931000.0,,,393581000.0,15866000.0,0,15866000.0,0,,,,,,,,,,,,,,,
LIVE,2024-12-19,2024,FY,2023-10-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001628280-24-052099,472840000.0,504183000.0,328016000.0,,,504183000.0,144824000.0,,-17699000.0,158468000.0,,17215000.0,,141253000.0,-13644000.0,,,-26685000.0,-31343000.0,,,,,,,-4658000.0,2224000.0,-6882000.0,16847000.0,,,,,,,,-26685000.0,0,,-26685000.0,,-26685000.0,0,,0,-8.48,-8.48,3147646.0,3147646.0,,407547000.0,181935000.0,,,126350000.0,,55585000.0,225612000.0,,,,,,334658000.0,129659000.0,31002000.0,,,98657000.0,204999000.0,,,,,,,,72889000.0,0.0,72889000.0,,,407547000.0,-26685000.0,0,-26685000.0,0,,,20611000.0,20611000.0,,-21480000.0,-21480000.0,,1161000.0,1161000.0,,,292000.0,292000.0,
LIVE,2024-08-08,2024,Q3,2024-04-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001628280-24-036215,123878000.0,127701000.0,86833000.0,,,127701000.0,37045000.0,,-4954000.0,35914000.0,,4349000.0,,31565000.0,1131000.0,,,-2855000.0,-3823000.0,,,,,,,-968000.0,,,,,,,,,,,-2855000.0,0,,-2855000.0,,-2855000.0,0,,0,-0.91,-0.91,3140191.0,3140191.0,,436816000.0,187518000.0,,,129478000.0,,58040000.0,249298000.0,,,,,,344106000.0,130031000.0,31262000.0,,,98769000.0,214075000.0,,,,,,,,92710000.0,0.0,92710000.0,,,436816000.0,-2855000.0,0,-2855000.0,0,,,11746000.0,11746000.0,,-13095000.0,-13095000.0,,1571000.0,1571000.0,,,222000.0,222000.0,
LIVE,2024-05-14,2024,Q2,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-24-023108,118626000.0,123124000.0,83159000.0,,,123124000.0,35467000.0,,-3660000.0,36305000.0,,4188000.0,,32117000.0,-838000.0,,,-3281000.0,-4498000.0,,,,,,,-1217000.0,,,4167000.0,,4167000.0,,,,,,-3281000.0,0,,-3281000.0,,-3281000.0,0,,0,-1.04,-1.04,3154771.0,3154771.0,,433868000.0,185409000.0,,,130980000.0,,54429000.0,248459000.0,,,,,,338000000.0,106384000.0,26466000.0,,,79918000.0,0.0,,,,,,,,95868000.0,0.0,95868000.0,,,433868000.0,-3281000.0,0,-3281000.0,0,,,-5741000.0,-5741000.0,,-1718000.0,-1718000.0,,6379000.0,6379000.0,,,-1080000.0,-1080000.0,
LIVE,2024-02-08,2024,Q1,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-24-003883,117593000.0,118499000.0,81266000.0,,,118499000.0,36327000.0,,-4447000.0,32786000.0,,4295000.0,,28491000.0,3541000.0,,,-682000.0,-906000.0,,,,,,,-224000.0,,,4163000.0,,4163000.0,,,,,,-682000.0,0,,-682000.0,,-682000.0,0,,0,-0.22,-0.22,3163541.0,3163541.0,,436649000.0,185125000.0,,,132455000.0,,52670000.0,251524000.0,,,,,,337252000.0,103343000.0,25406000.0,,,77937000.0,0.0,,,,,,,,99397000.0,0.0,99397000.0,,,436649000.0,-682000.0,0,-682000.0,0,,,7872000.0,7872000.0,,-3189000.0,-3189000.0,,-3423000.0,-3423000.0,,,1260000.0,1260000.0,
LIVE,2023-12-22,2023,FY,2022-10-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001628280-23-042586,355171000.0,353702000.0,239605000.0,,,353702000.0,115566000.0,,-13980000.0,100117000.0,,14257000.0,,85860000.0,15449000.0,,,-102000.0,1469000.0,,,,,,,1571000.0,4424000.0,-2853000.0,12741000.0,,12741000.0,,,,,,-102000.0,0,,-102000.0,,-102000.0,0,,0,-0.03,-0.03,3133554.0,3153033.0,,421815000.0,182852000.0,,,131314000.0,,51538000.0,238963000.0,,,,,,321680000.0,97821000.0,27190000.0,,,70631000.0,223859000.0,,,,,,,,100135000.0,0.0,100135000.0,,,421815000.0,-102000.0,0,-102000.0,0,,,25995000.0,25995000.0,,-63884000.0,-63884000.0,,37598000.0,37598000.0,,,-291000.0,-291000.0,
LIVE,2023-08-10,2023,Q3,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001628280-23-028905,91516000.0,90159000.0,59347000.0,,,90159000.0,32169000.0,,-4204000.0,26608000.0,,3683000.0,,22925000.0,5561000.0,,,1060000.0,1357000.0,,,,,,,297000.0,,,3485000.0,,3485000.0,,,,,,1060000.0,0,,1060000.0,,1060000.0,0,,0,0.33,0.33,3166842.0,3186904.0,,360167000.0,152316000.0,,,114075000.0,,38241000.0,207851000.0,,65431000.0,,,142420000.0,255964000.0,73182000.0,14808000.0,,,58374000.0,182782000.0,,,,,,,,104203000.0,-448000.0,104651000.0,,,360167000.0,1060000.0,0,1060000.0,0,,,11828000.0,11828000.0,,-1899000.0,-1899000.0,,-10550000.0,-10550000.0,,,-621000.0,-621000.0,
LIVE,2023-05-11,2023,Q2,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-021311,91122000.0,89014000.0,59514000.0,,,89014000.0,31608000.0,,-2844000.0,26656000.0,,3645000.0,,23011000.0,4952000.0,,,1558000.0,2108000.0,,,,,,,550000.0,,,3235000.0,,,,,,,,1558000.0,0,,1558000.0,,1558000.0,0,,0,0.5,0.49,3143911.0,3184982.0,,365391000.0,155906000.0,,,115050000.0,,40856000.0,209485000.0,,67098000.0,,,142387000.0,262156000.0,75202000.0,12420000.0,,,62782000.0,0.0,,,,,,,,103235000.0,-448000.0,103683000.0,,,365391000.0,1558000.0,0,1558000.0,0,,,7924000.0,7924000.0,,-35547000.0,-35547000.0,,19026000.0,19026000.0,,,-8597000.0,-8597000.0,
LIVE,2023-02-09,2023,Q1,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-002363,68986000.0,66527000.0,47042000.0,,,66527000.0,21944000.0,,-2108000.0,17377000.0,,2651000.0,,14726000.0,4567000.0,,,1844000.0,2459000.0,,,,,,,615000.0,,,2047000.0,,,,,,,,1844000.0,0,,1844000.0,,1844000.0,0,,0,0.6,0.6,3059035.0,3089741.0,,279104000.0,137050000.0,,,97484000.0,,39566000.0,142054000.0,,63474000.0,,,78580000.0,180719000.0,58956000.0,7483000.0,,,51473000.0,0.0,,,,,,,,98385000.0,-448000.0,98833000.0,,,279104000.0,1844000.0,0,1844000.0,0,,,6254000.0,6254000.0,,-1282000.0,-1282000.0,,3193000.0,3193000.0,,,8165000.0,8165000.0,
LIVE,2022-12-16,2022,FY,2021-10-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0000950170-22-026675,286913000.0,255297000.0,189086000.0,,,255297000.0,97827000.0,,5689000.0,71900000.0,,7168000.0,,64732000.0,25927000.0,,,24741000.0,31616000.0,,,,,,,6875000.0,853000.0,6022000.0,4209000.0,,,,,,,,24741000.0,0,,24741000.0,,24741000.0,0,,0,7.94,7.84,3116214.0,3155535.0,,278637000.0,134804000.0,,,97659000.0,,37145000.0,143833000.0,,64590000.0,,,79243000.0,181475000.0,56388000.0,10899000.0,,,45489000.0,125087000.0,,,,,,,,97162000.0,-448000.0,97610000.0,,,278637000.0,24741000.0,0,24741000.0,0,,,14580000.0,14580000.0,,-40036000.0,-40036000.0,,25392000.0,25392000.0,,,-64000.0,-64000.0,
