ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
CTLP,2025-05-08,2025,Q3,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-25-023882,75427000.0,68175000.0,,,,68175000.0,,,353000.0,24462000.0,,6367000.0,,18095000.0,6899000.0,,,49156000.0,7252000.0,,,,,,,-41904000.0,,,,,,,,,,61000.0,49156000.0,0.0,,49156000.0,,48867000.0,289000.0,,289000.0,0.67,0.65,73169131.0,74754418.0,,370524000.0,145196000.0,,,46207000.0,,98989000.0,225328000.0,,36437000.0,24612000.0,,164279000.0,127115000.0,80979000.0,59506000.0,,,21473000.0,46136000.0,39160000.0,6976000.0,,,,,,240689000.0,0,240689000.0,2720000.0,2720000.0,370524000.0,49867000.0,0.0,49867000.0,711000.0,,,,,,,,,,,,,,,
CTLP,2024-11-07,2025,Q1,2024-07-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001628280-24-046366,70836000.0,67087000.0,,,,67087000.0,,,-358000.0,24744000.0,,2672000.0,,22072000.0,4107000.0,,,3572000.0,3749000.0,,,,,,,177000.0,,,,,,,,,,391000.0,3572000.0,0.0,,3572000.0,,3283000.0,289000.0,,289000.0,0.04,0.04,73068856.0,73921186.0,,312135000.0,123745000.0,,,44571000.0,,79174000.0,188390000.0,,35888000.0,26762000.0,,125740000.0,123185000.0,77188000.0,52612000.0,,,24576000.0,45997000.0,37281000.0,8716000.0,,,,,,186230000.0,0,186230000.0,2720000.0,2720000.0,312135000.0,3761000.0,0.0,3761000.0,189000.0,,,-12018000.0,-12018000.0,,-13552000.0,-13552000.0,,-450000.0,-450000.0,,224000.0,-25796000.0,-26020000.0,
CTLP,2024-09-10,2024,FY,2023-07-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001628280-24-040037,268596000.0,255618000.0,,,,255618000.0,,,-1191000.0,88482000.0,,10570000.0,3000000.0,74912000.0,14169000.0,,,11993000.0,12978000.0,,,,,,,985000.0,,191000.0,,,,,,,,-164000.0,11993000.0,0.0,,11993000.0,,11415000.0,578000.0,,578000.0,0.16,0.15,72819220.0,74172098.0,,335568000.0,157794000.0,,,40791000.0,,117003000.0,177774000.0,,34029000.0,24626000.0,,119119000.0,151102000.0,105895000.0,78895000.0,,,27000000.0,45207000.0,37550000.0,7657000.0,,,,,,181746000.0,0,181746000.0,2720000.0,2720000.0,335568000.0,11869000.0,0.0,11869000.0,-124000.0,,,27745000.0,27745000.0,,-18636000.0,-18636000.0,,-1058000.0,-1058000.0,,-58000.0,7993000.0,8051000.0,
CTLP,2024-05-09,2024,Q3,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-24-022312,67897000.0,63157000.0,40990000.0,,,63157000.0,26907000.0,,448000.0,22615000.0,,2493000.0,,20122000.0,4292000.0,,,4656000.0,4740000.0,,,,,,,84000.0,,,,,,,,,,-45000.0,4656000.0,0.0,,4656000.0,,4367000.0,289000.0,,289000.0,0.06,0.06,72851498.0,74068437.0,,319901000.0,144993000.0,,,37364000.0,,107629000.0,174908000.0,,30320000.0,26687000.0,,117901000.0,138386000.0,92295000.0,64128000.0,,,28167000.0,46091000.0,38097000.0,7994000.0,,,,,,178795000.0,0,178795000.0,2720000.0,2720000.0,319901000.0,4673000.0,0.0,4673000.0,17000.0,,,14713000.0,14713000.0,,-8013000.0,-8013000.0,,17000.0,17000.0,,2000.0,6719000.0,6717000.0,
CTLP,2024-02-08,2024,Q2,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-24-003906,65359000.0,62154000.0,41043000.0,,,62154000.0,24316000.0,,-380000.0,20731000.0,,2736000.0,,17995000.0,3585000.0,,,3124000.0,3205000.0,,,,,,,81000.0,,,,,,,,,,108000.0,3124000.0,0.0,,3124000.0,,3124000.0,0.0,,0.0,0.04,0.04,72743162.0,73913599.0,,302388000.0,131006000.0,,,34789000.0,,96217000.0,171382000.0,,27751000.0,25400000.0,,118231000.0,126572000.0,79997000.0,50181000.0,,,29816000.0,46575000.0,38083000.0,8492000.0,,,,,,173096000.0,0,173096000.0,2720000.0,2720000.0,302388000.0,3100000.0,0.0,3100000.0,-24000.0,,,-7935000.0,-7935000.0,,-2996000.0,-2996000.0,,-193000.0,-193000.0,,,-11119000.0,-11124000.0,
CTLP,2023-11-09,2024,Q1,2023-07-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001628280-23-038299,62683000.0,60595000.0,38355000.0,,,60595000.0,24328000.0,,-667000.0,21573000.0,,2747000.0,,18826000.0,2755000.0,,,2007000.0,2088000.0,,,,,,,81000.0,,,,,,,,,,51000.0,2007000.0,0.0,,2007000.0,,1718000.0,0.0,,0.0,0.02,0.02,72717965.0,74305512.0,,300695000.0,133991000.0,,,32216000.0,,101775000.0,166704000.0,,26683000.0,26236000.0,,113785000.0,129088000.0,87339000.0,59591000.0,,,27748000.0,41749000.0,38255000.0,3494000.0,,,,,,168887000.0,0,168887000.0,2720000.0,2720000.0,300695000.0,2007000.0,0.0,2007000.0,0.0,,,6703000.0,6703000.0,,-2916000.0,-2916000.0,,-117000.0,-117000.0,,,3670000.0,3670000.0,
CTLP,2023-09-25,2023,FY,2022-07-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001628280-23-032959,243641000.0,242827000.0,162405000.0,,,242827000.0,81236000.0,,54000.0,80476000.0,,7618000.0,3500000.0,69358000.0,760000.0,,,633000.0,814000.0,,,,,,,181000.0,,89000.0,,,2326000.0,,,,,1626000.0,633000.0,0.0,,633000.0,,10000.0,623000.0,,623000.0,0.0,0.0,71978901.0,72514634.0,,289612000.0,123383000.0,,,31872000.0,,91511000.0,166229000.0,,25281000.0,27812000.0,,113136000.0,122020000.0,81693000.0,52869000.0,,,28824000.0,40327000.0,38430000.0,1897000.0,0.0,,,,,164872000.0,0,164872000.0,2720000.0,2720000.0,289612000.0,633000.0,0.0,633000.0,0.0,,,14192000.0,14192000.0,,-51865000.0,-51865000.0,,20475000.0,20475000.0,,,-17198000.0,-17198000.0,
CTLP,2023-05-09,2023,Q3,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-23-016905,60356000.0,53352000.0,37463000.0,,,53352000.0,22893000.0,,264000.0,16153000.0,,2364000.0,,13789000.0,6740000.0,,,6948000.0,7004000.0,,,,,,,56000.0,,,,,,,,,,0.0,6948000.0,0.0,,6948000.0,,6659000.0,289000.0,,289000.0,0.09,0.09,72491373.0,72866221.0,,283096000.0,118244000.0,,,29837000.0,,88407000.0,164852000.0,,22790000.0,27817000.0,,114245000.0,120645000.0,79432000.0,51019000.0,,,28413000.0,41213000.0,39101000.0,2112000.0,,,,,,159731000.0,0,159731000.0,2720000.0,2720000.0,283096000.0,6948000.0,0.0,6948000.0,0.0,,,21867000.0,21867000.0,,-3140000.0,-3140000.0,,-194000.0,-194000.0,,,18533000.0,18533000.0,
CTLP,2023-02-09,2023,Q2,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-23-002819,61330000.0,61861000.0,42889000.0,,,61861000.0,18441000.0,,383000.0,19355000.0,,1350000.0,,18005000.0,-914000.0,,,-573000.0,-531000.0,,,,,,,42000.0,,,,,518000.0,,,,,0.0,-573000.0,0.0,,-573000.0,,-573000.0,0.0,,0.0,-0.01,-0.01,71629939.0,71629939.0,,275411000.0,111987000.0,,,26895000.0,,85092000.0,163424000.0,,20535000.0,29535000.0,,113354000.0,121318000.0,81211000.0,48575000.0,,,32636000.0,40107000.0,39274000.0,833000.0,,,,,,151373000.0,0,151373000.0,2720000.0,2720000.0,275411000.0,-573000.0,0.0,-573000.0,0.0,,,-7062000.0,-7062000.0,,-40393000.0,-40393000.0,,24805000.0,24805000.0,,,-22650000.0,-22650000.0,
CTLP,2022-11-09,2023,Q1,2022-07-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001628280-22-029291,57782000.0,66330000.0,43620000.0,,,66330000.0,14162000.0,,-30000.0,22680000.0,,1315000.0,,21365000.0,-8518000.0,,,-8574000.0,-8548000.0,,,,,,,26000.0,,,,,477000.0,,,,,392000.0,-8574000.0,0.0,,-8574000.0,,-8908000.0,0.0,,0.0,-0.13,-0.13,71207750.0,71207750.0,,248464000.0,126549000.0,,,23503000.0,,103046000.0,121915000.0,,16640000.0,17126000.0,,88149000.0,97900000.0,81918000.0,51780000.0,,,30138000.0,15982000.0,14450000.0,1532000.0,,,,,,147844000.0,0,147844000.0,2720000.0,2720000.0,248464000.0,-8574000.0,0.0,-8574000.0,0.0,,,-9032000.0,-9032000.0,,-4956000.0,-4956000.0,,-3344000.0,-3344000.0,,,-17332000.0,-17332000.0,
