ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
LANC,2025-04-30,2025,Q3,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0000057515-25-000010,457836000.0,405999000.0,351874000.0,,,405999000.0,105962000.0,,,56085000.0,56085000.0,,,,49877000.0,,,41124000.0,51837000.0,,,,,,,10713000.0,,,,,,,,,,,41124000.0,0,,41124000.0,,41124000.0,0,,0,1.49,1.49,27482000.0,27496000.0,0.95,1276612000.0,439655000.0,,106859000.0,191145000.0,,141651000.0,836957000.0,,537887000.0,,,299070000.0,280364000.0,186384000.0,121068000.0,,28400000.0,36916000.0,93980000.0,,,,,,,,996248000.0,0,996248000.0,,,1276612000.0,41078000.0,0,41078000.0,41078000.0,,,,,,,,,,,,,,,
LANC,2024-10-31,2025,Q1,2024-07-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0000057515-24-000029,466558000.0,408675000.0,355734000.0,,,408675000.0,110824000.0,,,54960000.0,54960000.0,,,,55864000.0,,,44701000.0,57883000.0,,,,,,,13182000.0,,,,,,,,,,,44701000.0,0,,44701000.0,,44701000.0,0,,0,1.62,1.62,27457000.0,27478000.0,0.9,1216210000.0,452587000.0,,101505000.0,193663000.0,,157419000.0,763623000.0,,480390000.0,,,283233000.0,-945052000.0,173177000.0,109236000.0,,21400000.0,42541000.0,0.0,,,,,,,,945052000.0,0,945052000.0,,,1216210000.0,44701000.0,0,44768000.0,0.0,,,19892000.0,19892000.0,,-19916000.0,-19916000.0,,-28361000.0,-28361000.0,,,-28385000.0,-28385000.0,
LANC,2024-08-22,2024,FY,2023-07-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0000057515-24-000020,1871759000.0,1666244000.0,1439457000.0,,,1666244000.0,432302000.0,,,232939000.0,218065000.0,,,14874000.0,199363000.0,,,158613000.0,205515000.0,,,,,,,46902000.0,57172000.0,-10270000.0,,,,,,,,,158613000.0,0,,158613000.0,,158613000.0,0,,0,5.77,5.76,27440000.0,27461000.0,3.55,1206931000.0,443993000.0,,95560000.0,173252000.0,,175181000.0,762938000.0,,477696000.0,,,285242000.0,281159000.0,183969000.0,118811000.0,,31569000.0,33589000.0,97190000.0,,,,,,,,925772000.0,0,925772000.0,,,1206931000.0,159338000.0,0,159338000.0,159338000.0,,,251553000.0,251553000.0,,-67433000.0,-67433000.0,,-109150000.0,-109150000.0,,,74970000.0,74970000.0,
LANC,2024-05-02,2024,Q3,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0000057515-24-000012,471446000.0,434552000.0,366952000.0,,,434552000.0,104494000.0,,,69348000.0,57211000.0,,,12137000.0,35146000.0,,,28350000.0,36894000.0,,,,,,,8544000.0,,,,,,,,,,,28350000.0,0,,28350000.0,,28350000.0,0,,0,1.03,1.03,27436000.0,27451000.0,0.9,1172012000.0,440731000.0,,102637000.0,161088000.0,,177006000.0,731281000.0,,483662000.0,,,247619000.0,259160000.0,189786000.0,120528000.0,,30100000.0,39158000.0,69374000.0,,,,,,,,912852000.0,0,912852000.0,,,1172012000.0,28425000.0,0,28425000.0,28425000.0,,,75931000.0,75931000.0,,-17142000.0,-17142000.0,,-27881000.0,-27881000.0,,,30908000.0,30908000.0,
LANC,2024-02-01,2024,Q2,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0000057515-24-000006,485916000.0,418737000.0,364448000.0,,,418737000.0,121468000.0,,,55714000.0,55714000.0,,,,65754000.0,,,51484000.0,67179000.0,,,,,,,15695000.0,,,,,,,,,,,51484000.0,0,,51484000.0,,51484000.0,0,,0,1.87,1.87,27425000.0,27440000.0,0.9,1148925000.0,405399000.0,,100188000.0,158192000.0,,147019000.0,743526000.0,,490391000.0,,,253135000.0,-908326000.0,163376000.0,104114000.0,,20100000.0,39162000.0,0.0,,,,,,,,908326000.0,0,908326000.0,,,1148925000.0,51484000.0,0,51559000.0,0.0,,,105908000.0,105908000.0,,-20473000.0,-20473000.0,,-25333000.0,-25333000.0,,,60102000.0,60102000.0,
LANC,2023-11-02,2024,Q1,2023-07-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0000057515-23-000028,461572000.0,403940000.0,352850000.0,,,403940000.0,108722000.0,,,51947000.0,51947000.0,,,,56775000.0,,,43951000.0,57632000.0,,,,,,,13681000.0,,,,,,,,,,,43951000.0,0,,43951000.0,,43951000.0,0,,0,1.6,1.59,27449000.0,27473000.0,0.85,1130302000.0,386258000.0,,120076000.0,177808000.0,,88374000.0,744044000.0,,489095000.0,,,254949000.0,-878768000.0,167208000.0,120337000.0,,16300000.0,30571000.0,0.0,,,,,,,,878768000.0,0,878768000.0,,,1130302000.0,43951000.0,0,44027000.0,0.0,,,35615000.0,35615000.0,,-19743000.0,-19743000.0,,-30599000.0,-30599000.0,,,-14727000.0,-14727000.0,
LANC,2023-08-23,2023,FY,2022-07-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0000057515-23-000017,1822527000.0,1679230000.0,1433959000.0,,,1679230000.0,388568000.0,,,247060000.0,222091000.0,,,24969000.0,141508000.0,,,111286000.0,143297000.0,,,,,,,32011000.0,24125000.0,7886000.0,,,,,,,,,111286000.0,0,,111286000.0,,111286000.0,0,,0,4.04,4.04,27462000.0,27482000.0,3.35,1112994000.0,374463000.0,,114967000.0,158265000.0,,101231000.0,738531000.0,,482206000.0,,,256325000.0,250727000.0,168752000.0,111758000.0,,26339000.0,30655000.0,81975000.0,,,,,,,,862267000.0,0,862267000.0,,,1112994000.0,113093000.0,0,113093000.0,113093000.0,,,225901000.0,225901000.0,,-90782000.0,-90782000.0,,-106929000.0,-106929000.0,,,28190000.0,28190000.0,
LANC,2023-05-04,2023,Q3,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0000057515-23-000010,464935000.0,434920000.0,370698000.0,,,434920000.0,94237000.0,,,64829000.0,64829000.0,,,,29408000.0,,,24555000.0,30015000.0,,,,,,,5460000.0,,,,,,,,,,,24555000.0,0,,24555000.0,,24555000.0,0,,0,0.89,0.89,27465000.0,27487000.0,0.85,1157757000.0,391560000.0,,130506000.0,154753000.0,,106301000.0,766197000.0,,485038000.0,,,281159000.0,284573000.0,196451000.0,138450000.0,,27200000.0,30801000.0,88122000.0,,,,,,,,873184000.0,0,873184000.0,,,1157757000.0,24652000.0,0,24652000.0,24652000.0,,,43711000.0,43711000.0,,-23145000.0,-23145000.0,,-33192000.0,-33192000.0,,,-12626000.0,-12626000.0,
LANC,2023-02-02,2023,Q2,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0000057515-23-000005,477394000.0,425589000.0,375292000.0,,,425589000.0,102102000.0,,,50775000.0,50775000.0,,,,51327000.0,,,39973000.0,51805000.0,,,,,,,11832000.0,,,,,,,,,,,39973000.0,0,,39973000.0,,39973000.0,0,,0,1.45,1.45,27471000.0,27493000.0,0.85,1137171000.0,373636000.0,,126919000.0,139413000.0,,107304000.0,763535000.0,,481074000.0,,,282461000.0,-879550000.0,180171000.0,131688000.0,,,48483000.0,0.0,,,,,,,,879550000.0,0,879550000.0,,,1137171000.0,39973000.0,0,40068000.0,0.0,,,89576000.0,89576000.0,,-32295000.0,-32295000.0,,-26013000.0,-26013000.0,,,31268000.0,31268000.0,
LANC,2022-11-03,2023,Q1,2022-07-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0000057515-22-000022,425537000.0,376509000.0,326482000.0,,,376509000.0,99055000.0,,,49757000.0,49757000.0,,,,49298000.0,,,37592000.0,49028000.0,,,,,,,11436000.0,,,,,,,,,,,37592000.0,0,,37592000.0,,37592000.0,0,,0,1.37,1.36,27450000.0,27458000.0,0.8,1131233000.0,377801000.0,,136241000.0,165939000.0,,75621000.0,753432000.0,,468086000.0,,,285346000.0,-862071000.0,190915000.0,135367000.0,,,55548000.0,0.0,,,,,,,,862071000.0,0,862071000.0,,,1131233000.0,37592000.0,0,37687000.0,0.0,,,50864000.0,50864000.0,,-23481000.0,-23481000.0,,-23447000.0,-23447000.0,,,3936000.0,3936000.0,
