ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
CETX,2025-05-15,2025,Q2,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001641172-25-010564,27250269.0,18529234.0,15084814.0,,,18529234.0,12165455.0,,4104211.0,7548631.0,6460440.0,310302.0,777889.0,,4616824.0,,,8610510.0,8721035.0,26969.0,,,,,,110525.0,,,,,,,,,,,8637479.0,254537,,8382942.0,,8382942.0,0.0,,0.0,,,2032744.0,2032744.0,,46237150.0,28612111.0,,,6136765.0,1090619.0,21384727.0,17625039.0,,9813887.0,,,7811152.0,39509578.0,23574981.0,4001843.0,,,19573138.0,15934597.0,18852202.0,,,,,,,6727572.0,324550.0,6403022.0,,,46237150.0,8213997.0,254537.0,7959460.0,-423482.0,,,,,,,,,,,,,,,
CETX,2024-12-30,2024,FY,2023-10-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001493152-24-052491,66863884.0,74340233.0,39385680.0,,,74340233.0,27478204.0,,-2206604.0,32747949.0,27585173.0,1274846.0,3357455.0,530475.0,-5269745.0,,,-7678629.0,-7476349.0,43124.0,,,,43124.0,,202280.0,202280.0,,,,,,,,,,-7635505.0,-406014,,-7229491.0,,-7229491.0,0.0,,0.0,,,408602.0,408602.0,,44115458.0,26696279.0,,,6988529.0,547914.0,19159836.0,17419179.0,,9133578.0,,,8285601.0,39154616.0,18592822.0,,,,,20561794.0,18002555.0,2559239.0,,,,,,4960842.0,250165.0,4710677.0,,,44115458.0,-7762914.0,-406014.0,-7356900.0,-127409.0,,,-3949360.0,-3949360.0,,-1257393.0,-1257393.0,,4398599.0,4398599.0,,,-808154.0,-808154.0,
CETX,2024-08-14,2024,Q3,2024-04-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001493152-24-032245,14686398.0,23768407.0,8809251.0,,,23768407.0,5877147.0,,-5902493.0,9056663.0,7866729.0,325451.0,864483.0,,-3179516.0,,,-9149303.0,-9082009.0,9984.0,,,,9984.0,,67294.0,,,,,,,,,,,-9139319.0,-158293,,-8981026.0,,-8981026.0,0.0,,0.0,,,31346628.0,31346628.0,,43827143.0,26405347.0,,,7531955.0,602428.0,18270964.0,17421796.0,,8583113.0,,,8838683.0,43474220.0,14004886.0,,,,,29469334.0,,,,,,,,352923.0,304967.0,47956.0,,,43827143.0,-8950828.0,158293.0,-9109121.0,188491.0,,,675759.0,675759.0,,49084.0,49084.0,,2617004.0,2617004.0,,,3341847.0,3341847.0,
CETX,2024-05-14,2024,Q2,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001493152-24-019239,17159595.0,18639775.0,10220179.0,,,18639775.0,6939416.0,,-448039.0,7971557.0,6715268.0,304889.0,951400.0,,-1032141.0,,,-1580184.0,-1480180.0,10463.0,,,,10463.0,,,,,,,592804.0,,,,,,-1569721.0,-96510,,-1473211.0,,-1473211.0,0.0,,0.0,,,1055636.0,1055636.0,,47246262.0,28405813.0,,,7397747.0,838980.0,20169086.0,18840449.0,,8902051.0,,,9938398.0,42093604.0,18105429.0,,,,,23988175.0,21553920.0,2434255.0,,,,,,4689398.0,463260.0,4689398.0,,,47246262.0,-2100407.0,96510.0,-2196917.0,0.0,,,386837.0,386837.0,,-64998.0,-64998.0,,252441.0,252441.0,,,574280.0,574280.0,
CETX,2024-02-14,2024,Q1,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001493152-24-006268,16878166.0,18121810.0,9795767.0,,,18121810.0,7082399.0,,-505272.0,7820771.0,6603665.0,368301.0,848805.0,,-738372.0,,,-1314395.0,-1243644.0,10492.0,,,,10492.0,,,,,,,583683.0,,,,,,-1303903.0,-96409,,-1207494.0,,-1207494.0,0.0,,0.0,,,1047624.0,1047624.0,,45298305.0,26411336.0,,,7938617.0,,18472719.0,18886969.0,,9170376.0,,,9716593.0,37983094.0,28696123.0,,,,,9286971.0,,,,,,,,6755442.0,559770.0,6755442.0,,,45298305.0,-1076139.0,-96409.0,-979730.0,0.0,,,-3139073.0,-3139073.0,,-390310.0,-390310.0,,998099.0,998099.0,,,-2531284.0,-2531284.0,
CETX,2023-12-28,2023,FY,2022-10-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001493152-23-046365,59368562.0,65369675.0,33682736.0,,,65369675.0,25685826.0,,-4489605.0,27197334.0,22903265.0,1026075.0,3267994.0,,-1511508.0,,,-6395385.0,-6001113.0,-2838053.0,,,,,,394272.0,394272.0,,,,4966298.0,,,,,,-9233438.0,-36563,,-9196875.0,,-9196875.0,0.0,,0.0,,,870121.0,870121.0,,48453743.0,29293041.0,,,8739219.0,521310.0,20032512.0,19160702.0,,9218701.0,,,9942001.0,40109950.0,27344118.0,,,,,12765832.0,24437059.0,,,,,,,8343793.0,656179.0,7687614.0,,,48453743.0,-8534257.0,-36563.0,-8497694.0,699181.0,,,-2232724.0,-4724305.0,2491581.0,-5628400.0,-5628400.0,,2036655.0,2036655.0,,,-5824469.0,-8316050.0,2491581.0
CETX,2023-08-10,2023,Q3,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001493152-23-027572,14730140.0,15895899.0,8249497.0,,,15895899.0,6480643.0,,-1219533.0,6426869.0,5127079.0,249881.0,1049909.0,,53774.0,,,-1185400.0,-1165759.0,13281.0,,,0.0,13281.0,,19641.0,,,,,1254185.0,,,,,,-1172119.0,-25595,,-1146524.0,,-1146524.0,0.0,,0.0,,,897897.0,897897.0,,41743676.0,26343074.0,,,8719740.0,344300.0,17279034.0,15400602.0,,6180771.0,,,9219831.0,33564003.0,27310563.0,,,,,6253440.0,20895781.0,,,,,,,8179673.0,663249.0,7516424.0,,,41743676.0,-1149649.0,25595.0,-1175244.0,22470.0,,,-24269.0,-10988.0,-13281.0,-482559.0,-482559.0,,-360864.0,-360864.0,,,-867692.0,-854411.0,-13281.0
CETX,2023-05-11,2023,Q2,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001493152-23-016399,16073397.0,16627158.0,8734916.0,,,16627158.0,7338481.0,,-958634.0,6933608.0,,,1615341.0,5318267.0,404873.0,,,-553761.0,-553761.0,14232.0,,,,14232.0,,,,,,,1335138.0,,,,,,-539529.0,55265,,-594794.0,,-594794.0,0.0,,0.0,,,815498.0,815498.0,,40404180.0,26122375.0,,,8561026.0,,17561349.0,14281805.0,,5052796.0,,,9229009.0,32334972.0,25738436.0,,,,,6596536.0,20738629.0,,,,,,,7380364.0,688844.0,7380364.0,,,40404180.0,-856747.0,-55265.0,-801482.0,0.0,,,475968.0,489250.0,-13282.0,108076.0,315405.0,,-319207.0,-319207.0,,,264837.0,485448.0,-13282.0
CETX,2023-02-14,2023,Q1,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001493152-23-004900,11970242.0,15066995.0,6927627.0,,,15066995.0,5042615.0,,-1145317.0,6994051.0,,,1538218.0,5455833.0,-1951436.0,,,-3096753.0,-3096753.0,-3239621.0,,,,-3328706.0,,,,,,,1128234.0,,,,,,-6336374.0,-59163,,-6277211.0,,-6277211.0,0.0,,0.0,,,761571.0,-27233.0,,40909616.0,26401218.0,,,8604759.0,,17796459.0,14508398.0,,5108267.0,,,9400131.0,32112898.0,26870488.0,2722992.0,,,24147496.0,5242410.0,20295321.0,,,,,,,8163141.0,633579.0,8163141.0,,,40909616.0,-6112805.0,-59163.0,-6053642.0,0.0,,,-3370884.0,-5872310.0,2501426.0,-360782.0,-568111.0,,-600920.0,-600920.0,,,-4332586.0,-7041341.0,2501426.0
CETX,2022-12-28,2022,FY,2021-10-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001493152-22-036671,50274923.0,63775710.0,31219405.0,,,63775710.0,19055518.0,,3367574.0,35923879.0,,1862690.0,4851720.0,29209469.0,-16868361.0,,,-13292242.0,-13500787.0,,,,,,,-208545.0,-208545.0,,,,3897719.0,,,,,,-13292242.0,-271284,,-13020958.0,,-13020958.0,0.0,,0.0,,,24832056.0,24832056.0,,45757628.0,30269290.0,,,9531682.0,,20737608.0,15488338.0,,6106292.0,,,9382046.0,31120092.0,25514797.0,3256559.0,,,22258238.0,5605295.0,20568141.0,,,,,,,14637536.0,692742.0,13944794.0,,,45757628.0,-13811169.0,-271284.0,-13539885.0,-518927.0,,,-16093504.0,-16093504.0,,6610127.0,6610127.0,,5022537.0,5022537.0,,,-4460840.0,-4460840.0,
