ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
MITK,2025-05-08,2025,Q2,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0000807863-25-000092,51929000.0,41861000.0,,,,40564000.0,,,1110000.0,40564000.0,,,9766000.0,30798000.0,11365000.0,,,9152000.0,10068000.0,,,,,,,916000.0,,,,,,,,,,,9152000.0,0,,9152000.0,,9152000.0,0,,0,0.2,0.2,45651000.0,46610000.0,,425340000.0,203909000.0,,,,3485000.0,200424000.0,221431000.0,,2325000.0,,,219106000.0,205126000.0,195555000.0,3488000.0,,10607000.0,181460000.0,9571000.0,,,,,,,,220214000.0,0,220214000.0,,,425340000.0,14150000.0,0,14150000.0,14150000.0,,4998000.0,,,,,,,,,,,,,
MITK,2024-12-16,2024,FY,2023-10-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0000807863-24-000142,172083000.0,172992000.0,,,,169852000.0,,,6119000.0,169852000.0,,,34642000.0,135210000.0,2231000.0,,,3278000.0,-909000.0,,,,,,,-4187000.0,6248000.0,-10435000.0,,,,,,,,,3278000.0,0,,3278000.0,,3278000.0,0,,0,0.07,0.07,46560000.0,47468000.0,,413753000.0,185051000.0,,,,4514000.0,180537000.0,228702000.0,,2564000.0,,,226138000.0,198952000.0,42147000.0,7236000.0,,10324000.0,24587000.0,156805000.0,2697000.0,154108000.0,,,,,,214801000.0,0,214801000.0,,,413753000.0,15213000.0,0,15213000.0,15213000.0,,11935000.0,31688000.0,31688000.0,,28746000.0,28746000.0,,-25882000.0,-25882000.0,,-9000.0,34543000.0,34552000.0,
MITK,2024-08-08,2024,Q3,2024-04-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0000807863-24-000082,44976000.0,45135000.0,,,,44242000.0,,,1436000.0,44242000.0,,,9982000.0,34260000.0,734000.0,,,216000.0,-159000.0,,,,,,,-375000.0,,,,,,,,,,,216000.0,0,,216000.0,,216000.0,0,,0,0.0,0.0,47017000.0,48307000.0,,409227000.0,195684000.0,,,,11520000.0,184164000.0,213543000.0,,2597000.0,,,210946000.0,199591000.0,43908000.0,6275000.0,,10889000.0,26744000.0,155683000.0,,,,,,,,209636000.0,0,209636000.0,,,409227000.0,-59000.0,0,-59000.0,-59000.0,,-275000.0,12985000.0,12985000.0,,448000.0,448000.0,,-9856000.0,-9856000.0,,-165000.0,3412000.0,3577000.0,
MITK,2024-05-10,2024,Q2,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0000807863-24-000053,46968000.0,47383000.0,,,,46270000.0,,,1190000.0,46270000.0,,,9713000.0,36557000.0,698000.0,,,282000.0,-415000.0,,,,,,,-697000.0,,,,,2303000.0,,,,,,282000.0,0,,282000.0,,282000.0,0,,0,0.01,0.01,46896000.0,48041000.0,,417030000.0,201615000.0,,,,7783000.0,193832000.0,215415000.0,,2708000.0,,,212707000.0,200884000.0,47262000.0,9056000.0,,9592000.0,28614000.0,0.0,,,,,,,,216146000.0,0,216146000.0,,,417030000.0,-1726000.0,0,-1726000.0,-1726000.0,,-2008000.0,7064000.0,7064000.0,,9495000.0,9495000.0,,99000.0,99000.0,,-257000.0,16401000.0,16658000.0,
MITK,2024-04-15,2024,Q1,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0000807863-24-000045,36917000.0,44454000.0,,,,43833000.0,,,1642000.0,43833000.0,,,8874000.0,34959000.0,-6916000.0,,,-5793000.0,-7537000.0,,,,,,,-1744000.0,,,,,2263000.0,,,,,,-5793000.0,0,,-5793000.0,,-5793000.0,0,,0,-0.13,-0.13,46294000.0,46294000.0,,405390000.0,185964000.0,,,,6908000.0,179056000.0,219426000.0,,2695000.0,,,216731000.0,191592000.0,39600000.0,10169000.0,,7063000.0,22368000.0,0.0,,,,,,,,213798000.0,0,213798000.0,,,405390000.0,853000.0,0,853000.0,853000.0,,6646000.0,-9463000.0,-9463000.0,,17889000.0,17889000.0,,-3114000.0,-3114000.0,,313000.0,5625000.0,5312000.0,
MITK,2024-03-19,2023,FY,2022-10-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0000950123-24-002926,172552000.0,162211000.0,22951000.0,,,156988000.0,149601000.0,,3840000.0,156988000.0,,,28988000.0,128000000.0,15564000.0,,,8027000.0,10341000.0,,,,,,,2314000.0,6652000.0,-4338000.0,,,9063000.0,,,,,,8027000.0,0,,8027000.0,,8027000.0,0,,0,0.18,0.17,45533000.0,46461000.0,,405375000.0,190009000.0,,,,3513000.0,186496000.0,215366000.0,,2829000.0,,,212537000.0,200187000.0,51497000.0,7589000.0,,10554000.0,33354000.0,148690000.0,,,,,,,,205188000.0,0,205188000.0,,,405375000.0,22009000.0,0,22009000.0,22009000.0,,13982000.0,31586000.0,31586000.0,,-6784000.0,-6784000.0,,1701000.0,1701000.0,,351000.0,26854000.0,26503000.0,
MITK,2023-10-26,2023,Q3,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0000807863-23-000114,43070000.0,0.0,5712000.0,,,41278000.0,37358000.0,,925000.0,35566000.0,,,7461000.0,33817000.0,1792000.0,,,-428000.0,355000.0,,,,,,,783000.0,,,,,2362000.0,,,,,,-428000.0,0,,-428000.0,,-428000.0,0,,0,-0.01,-0.01,46002000.0,46473000.0,,417477000.0,178232000.0,,,,2227000.0,176005000.0,239245000.0,,3010000.0,,,236235000.0,209833000.0,53687000.0,7733000.0,,9548000.0,36406000.0,156146000.0,,,,,,,,207644000.0,0,207644000.0,,,417477000.0,-428000.0,0,1914000.0,0.0,,,16552000.0,16552000.0,,-12107000.0,-12107000.0,,56000.0,56000.0,,-58000.0,4443000.0,4501000.0,
MITK,2023-09-29,2023,Q2,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0000807863-23-000094,46123000.0,0.0,5898000.0,,,37437000.0,40225000.0,,454000.0,31539000.0,,,7373000.0,30064000.0,8686000.0,,,5169000.0,6977000.0,,,,,,,1808000.0,,,,,2163000.0,,,,,,5169000.0,0,,5169000.0,,5169000.0,0,,0,0.11,0.11,45377000.0,45780000.0,,401966000.0,160203000.0,,,,2789000.0,157414000.0,241763000.0,,3152000.0,,,238611000.0,198936000.0,45311000.0,5453000.0,,7892000.0,31966000.0,0.0,,,,,,,,203030000.0,0,203030000.0,,,401966000.0,5169000.0,0,8487000.0,0.0,,,6297000.0,6297000.0,,19132000.0,19132000.0,,633000.0,633000.0,,-130000.0,25932000.0,26062000.0,
MITK,2023-09-06,2023,Q1,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0000807863-23-000081,45703000.0,0.0,5069000.0,,,37330000.0,40634000.0,,340000.0,32261000.0,,,7670000.0,29660000.0,8373000.0,,,4730000.0,6576000.0,,,,,,,1846000.0,,,,,2137000.0,,,,,,4730000.0,0,,4730000.0,,4730000.0,0,,0,0.11,0.1,44930000.0,45634000.0,,385613000.0,140691000.0,,,,2269000.0,138422000.0,244922000.0,,3367000.0,,,241555000.0,194407000.0,42355000.0,6080000.0,,6379000.0,29896000.0,0.0,,,,,,,,191206000.0,0,191206000.0,,,385613000.0,4730000.0,0,17785000.0,0.0,,,5264000.0,5264000.0,,18596000.0,18596000.0,,626000.0,626000.0,,570000.0,25056000.0,24486000.0,
MITK,2023-07-31,2022,FY,2021-10-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0000807863-23-000049,143943000.0,141206000.0,20008000.0,,,132604000.0,123935000.0,,-370000.0,132604000.0,,,30192000.0,102412000.0,11339000.0,,,3032000.0,2737000.0,,,,,,,-295000.0,2289000.0,-2584000.0,,,8232000.0,,,,,,3032000.0,0,,3032000.0,,3032000.0,0,,0,0.07,0.07,44595000.0,45780000.0,,360410000.0,129096000.0,,,,2000000.0,127096000.0,231314000.0,,3493000.0,,,227821000.0,190093000.0,40497000.0,4974000.0,,10393000.0,25130000.0,149596000.0,,,,,,,,170317000.0,0,170317000.0,,,360410000.0,-24244000.0,0,-24244000.0,-24244000.0,,,26351000.0,26351000.0,,-3530000.0,-3530000.0,,-21143000.0,-21143000.0,,69000.0,1747000.0,1678000.0,
