ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
REPL,2025-02-12,2025,Q3,2024-10-01,2024-12-31,https://api.polygon.io/v1/reference/sec/filings/0001737953-25-000004,0.0,,,,,,,,254000.0,66019000.0,,,48004000.0,18015000.0,-66019000.0,,,-66340000.0,-65765000.0,,,,,,,575000.0,,,,,,,,,,,-66340000.0,0.0,,-66340000.0,,-66340000.0,0,,0,-0.79,-0.79,83498892.0,83498892.0,,603628000.0,547577000.0,,,,,,56051000.0,,13616000.0,,,42435000.0,121254000.0,47890000.0,7188000.0,,,40702000.0,73364000.0,,,,,,,,482374000.0,0,482374000.0,,,603628000.0,-63815000.0,0,-63815000.0,-63815000.0,,,,,,,,,,,,,,,
REPL,2024-11-12,2024,Q4,2024-07-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001737953-24-000015,0.0,,,,,,,,5861000.0,58916000.0,,,43448000.0,15468000.0,-58916000.0,,,-53055000.0,-53055000.0,,,,,,,0.0,,,,,,,,,,,-53055000.0,0.0,,-53055000.0,,-53055000.0,0,,0,-0.68,-0.68,78570135.0,78570135.0,,498202000.0,442635000.0,,,,,,55567000.0,,12591000.0,,,42976000.0,116743000.0,43790000.0,8410000.0,,,35380000.0,72953000.0,,,,,,,,381459000.0,0,381459000.0,,,498202000.0,-53745000.0,0,-53745000.0,-53745000.0,,,-38639000.0,-38639000.0,,458000.0,458000.0,,-39000.0,-39000.0,,61000.0,-38159000.0,-38220000.0,
REPL,2024-05-16,2024,FY,2023-04-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001737953-24-000008,0.0,,,,,,,,19387000.0,234773000.0,,,174963000.0,59810000.0,-234773000.0,,,-215386000.0,-215386000.0,,,,,,,408000.0,,,,,,,,,,,-215794000.0,0.0,,-215794000.0,,-215794000.0,0,,0,-3.24,-3.24,66569894.0,66569894.0,,487722000.0,433667000.0,,,,,,54055000.0,,10483000.0,,,43572000.0,113214000.0,40438000.0,2578000.0,,,37860000.0,72776000.0,,,,,,,,374508000.0,0,374508000.0,,,487722000.0,-216668000.0,0,-216668000.0,-874000.0,,,-185467000.0,-185467000.0,,97201000.0,97201000.0,,16283000.0,16283000.0,,-86000.0,-72069000.0,-71983000.0,
REPL,2024-02-08,2024,Q3,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001737953-24-000004,0.0,,,,,,,,5893000.0,56540000.0,,,42847000.0,13693000.0,-56540000.0,,,-51120000.0,-50647000.0,,,,,,,473000.0,,,,,,,,,,,-51120000.0,0.0,,-51120000.0,,-51120000.0,0,,0,-0.77,-0.77,66645691.0,66645691.0,,532930000.0,479164000.0,,,,,,53766000.0,,9473000.0,,,44293000.0,111393000.0,38650000.0,3903000.0,,,34747000.0,72743000.0,44434000.0,28309000.0,,,,,,421537000.0,0,421537000.0,,,532930000.0,-51874000.0,0,-51874000.0,-51874000.0,,,-47123000.0,-47123000.0,,53956000.0,53956000.0,,14870000.0,14870000.0,,-27000.0,21676000.0,21703000.0,
REPL,2023-11-07,2024,Q2,2023-07-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001737953-23-000017,0.0,,,,,,,,3586000.0,63831000.0,,,49101000.0,14730000.0,-63831000.0,,,-60044000.0,-60245000.0,,,,,,,-201000.0,,,,,,,,,,,-60044000.0,0.0,,-60044000.0,,-60044000.0,0,,0,-0.9,-0.9,66582280.0,66582280.0,,562398000.0,508175000.0,,,,,,54223000.0,,8445000.0,,,45778000.0,97226000.0,39832000.0,4365000.0,,,35467000.0,0.0,29161000.0,28233000.0,,,,,,465172000.0,0,465172000.0,,,562398000.0,-58522000.0,0,-58522000.0,-58522000.0,,,-43590000.0,-43590000.0,,12683000.0,12683000.0,,438000.0,438000.0,,-16000.0,-30485000.0,-30469000.0,
REPL,2023-08-03,2024,Q1,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001737953-23-000013,0.0,,,,,,,,6294000.0,55648000.0,,,40437000.0,15211000.0,-55648000.0,,,-49555000.0,-49354000.0,,,,,,,201000.0,,,,,,,,,,,-49555000.0,0.0,,-49555000.0,,-49555000.0,0,,0,-0.75,-0.75,66367702.0,66367702.0,,603891000.0,550042000.0,,,,,,53849000.0,,7616000.0,,,46233000.0,89862000.0,32242000.0,4883000.0,,,27359000.0,0.0,28905000.0,28715000.0,,,,,,514029000.0,0,514029000.0,,,603891000.0,-49555000.0,0,-51318000.0,0.0,,,-48588000.0,-48588000.0,,7361000.0,7361000.0,,1105000.0,1105000.0,,13000.0,-40109000.0,-40122000.0,
REPL,2023-05-18,2023,FY,2022-04-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001737953-23-000009,0.0,,,,,,,,3084000.0,177080000.0,,,126527000.0,50553000.0,-177080000.0,,,-173996000.0,-173996000.0,,,,,,,288000.0,,,,,,,,,,,-174284000.0,0.0,,-174284000.0,,-174284000.0,0,,0,-2.99,-2.99,58213010.0,58213010.0,,646591000.0,592603000.0,,,,,,53988000.0,,7479000.0,,,46509000.0,91299000.0,33825000.0,5364000.0,,,28461000.0,57474000.0,,,,,,,,555292000.0,0,555292000.0,,,646591000.0,-167582000.0,0,-167582000.0,6702000.0,,,-128050000.0,-128050000.0,,-142502000.0,-142502000.0,,311303000.0,311303000.0,,-109000.0,40642000.0,40751000.0,
REPL,2023-02-09,2023,Q3,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001737953-23-000005,0.0,,,,,,,,1940000.0,41630000.0,,,30261000.0,11369000.0,-41630000.0,,,-39690000.0,-39690000.0,,,,,,,,,,,,,,,,,,-39690000.0,0.0,,-39690000.0,,-39690000.0,0,,0,-0.69,-0.69,57857132.0,57857132.0,,678550000.0,623961000.0,,,,,,54589000.0,,7679000.0,,,46910000.0,83205000.0,26464000.0,3648000.0,,,22816000.0,56741000.0,28390000.0,28351000.0,,,,,,595345000.0,0,595345000.0,,,678550000.0,-38882000.0,0,-38882000.0,-38882000.0,,,-28589000.0,-28589000.0,,-125101000.0,-125101000.0,,271435000.0,271435000.0,,-8000.0,117737000.0,117745000.0,
REPL,2022-11-03,2023,Q2,2022-07-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001737953-22-000023,0.0,,,,,,,,-1523000.0,41579000.0,,,28834000.0,12745000.0,-41579000.0,,,-43102000.0,-43102000.0,,,,,,,,,,,,,,,,,,-43102000.0,0.0,,-43102000.0,,-43102000.0,0,,0,-0.79,-0.79,54770291.0,54770291.0,,436095000.0,379390000.0,,,,,,56705000.0,,7910000.0,,,48795000.0,52023000.0,23537000.0,3996000.0,,,19541000.0,0.0,,,,,,,,384072000.0,0,384072000.0,,,436095000.0,-43102000.0,0,-40691000.0,0.0,,,-33210000.0,-33210000.0,,36000.0,36000.0,,7423000.0,7423000.0,,2436000.0,-23315000.0,-25751000.0,
REPL,2022-08-04,2023,Q1,2022-04-01,2022-06-30,https://api.polygon.io/v1/reference/sec/filings/0001737953-22-000014,0.0,,,,,,,,-1377000.0,40876000.0,,,29478000.0,11398000.0,-40876000.0,,,-42253000.0,-42253000.0,,,,,,,,,,,,,,,,,,-42253000.0,0.0,,-42253000.0,,-42253000.0,0,,0,-0.78,-0.78,54211446.0,54211446.0,,459427000.0,401947000.0,,,,,,57480000.0,,8267000.0,,,49213000.0,49165000.0,20314000.0,4482000.0,,,15832000.0,0.0,,,,,,,,410262000.0,0,410262000.0,,,459427000.0,-42253000.0,0,-40760000.0,0.0,,,-33455000.0,-33455000.0,,5315000.0,5315000.0,,32522000.0,32522000.0,,1915000.0,6297000.0,4382000.0,
