ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
APD,2025-05-01,2025,Q2,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0000002969-25-000027,2916200000.0,5159500000.0,2053900000.0,,,5159500000.0,862300000.0,,,3190300000.0,222000000.0,,22900000.0,2945400000.0,-2328000000.0,,-2388800000.0,-1737500000.0,-2243300000.0,,,,,,145500000.0,-505800000.0,,,,,,,,,,,-1737500000.0,-6900000.0,,-1730600000.0,,-1730600000.0,0,,0,-7.77,-7.77,222800000.0,222800000.0,,38872900000.0,5187600000.0,,,769700000.0,261600000.0,4156300000.0,33685300000.0,,24033400000.0,281600000.0,,9370300000.0,22093300000.0,5210600000.0,,,,,16882700000.0,,,,,,,,16779600000.0,2076200000.0,14703400000.0,,,38872900000.0,-1673700000.0,-51600000.0,-1622100000.0,63800000.0,-44700000.0,,,,,,,,,,,,,,
APD,2024-11-21,2024,FY,2023-10-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0000002969-24-000056,12100600000.0,7279400000.0,8168700000.0,,,7279400000.0,3931900000.0,,,-534200000.0,942400000.0,,100200000.0,,4466100000.0,,4173500000.0,3876300000.0,4821200000.0,-13900000.0,,,,,647700000.0,944900000.0,1014200000.0,-69300000.0,,,,,,,,,3862400000.0,34200000.0,,3828200000.0,,3828200000.0,0,,0,17.21,17.18,222500000.0,222800000.0,,39574600000.0,6363000000.0,,,766000000.0,179900000.0,5417100000.0,33211600000.0,,23370900000.0,311600000.0,,9529100000.0,20900900000.0,4179600000.0,,,257200000.0,3922400000.0,16721300000.0,,,,,,,,18673700000.0,1637200000.0,17036500000.0,,,39574600000.0,4137100000.0,-112800000.0,4249900000.0,274700000.0,-147000000.0,,3646700000.0,3646700000.0,0.0,-4919200000.0,-4919200000.0,0.0,2615400000.0,2615400000.0,0.0,19800000.0,1362700000.0,1342900000.0,0.0
APD,2024-08-01,2024,Q3,2024-04-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0000002969-24-000043,2985500000.0,2136000000.0,2005600000.0,,,2136000000.0,979900000.0,,,242300000.0,235400000.0,,27000000.0,-20100000.0,737600000.0,,680600000.0,708900000.0,849500000.0,,,,,,168900000.0,140600000.0,,-81200000.0,,,,,,,,,708900000.0,12300000.0,,696600000.0,,696600000.0,0,,0,3.13,3.13,222500000.0,222800000.0,,36974300000.0,5677400000.0,,,755600000.0,170700000.0,4751100000.0,31296900000.0,,21482100000.0,310500000.0,,9504300000.0,20287300000.0,4474500000.0,,,,,15812800000.0,,,,,,,,16687000000.0,1585700000.0,15101300000.0,,,36974300000.0,611500000.0,30100000.0,581400000.0,-97400000.0,17800000.0,,1261400000.0,1261400000.0,,-1547800000.0,-1547800000.0,,135200000.0,135200000.0,,-8100000.0,-159300000.0,-151200000.0,
APD,2024-04-30,2024,Q2,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0000002969-24-000026,2930200000.0,2218800000.0,1991500000.0,,,2218800000.0,938700000.0,,,301500000.0,240600000.0,,25400000.0,35500000.0,637200000.0,,568100000.0,580900000.0,711400000.0,,,,,,143300000.0,130500000.0,,-6600000.0,,,59900000.0,,,,,,580900000.0,8500000.0,,572400000.0,,572400000.0,0,,0,2.57,2.57,222500000.0,222700000.0,,35921700000.0,6057300000.0,,,721200000.0,263300000.0,5072800000.0,29864400000.0,,20000500000.0,318400000.0,,9545500000.0,19586800000.0,4061000000.0,,,,,15525800000.0,,,,,,,,16334900000.0,1421500000.0,14913400000.0,,,35921700000.0,487800000.0,71000000.0,416800000.0,-93100000.0,62500000.0,,801700000.0,801700000.0,,-1560400000.0,-1560400000.0,,1349700000.0,1349700000.0,,-18600000.0,572400000.0,591000000.0,
APD,2024-02-05,2024,Q1,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0000002969-24-000010,2997400000.0,2240400000.0,2067200000.0,,,2240400000.0,930200000.0,,,263300000.0,238400000.0,,25700000.0,-800000.0,666900000.0,,598600000.0,621600000.0,757000000.0,,,,,,158400000.0,135400000.0,,13500000.0,,,53500000.0,,,,,,621600000.0,12300000.0,,609300000.0,,609300000.0,0,,0,2.74,2.73,222500000.0,222800000.0,,34118200000.0,5649500000.0,,,709300000.0,206800000.0,4733400000.0,28468700000.0,,18935500000.0,339100000.0,,9194100000.0,17989100000.0,3119200000.0,,,,,14869900000.0,,,,,,,,16129100000.0,1256100000.0,14873000000.0,,,34118200000.0,812600000.0,-125800000.0,938400000.0,191000000.0,-138100000.0,,626600000.0,626600000.0,,-1665600000.0,-1665600000.0,,1362800000.0,1362800000.0,,21800000.0,345600000.0,323800000.0,
APD,2023-11-16,2023,FY,2022-10-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0000002969-23-000047,12600000000.0,9717600000.0,8833000000.0,,,9717600000.0,3767000000.0,,,1272400000.0,957000000.0,,105600000.0,209800000.0,2494600000.0,,2278100000.0,2331200000.0,2882400000.0,7400000.0,,,,,604300000.0,551200000.0,575900000.0,-24700000.0,,,177500000.0,,,,,,2338600000.0,38400000.0,,2300200000.0,,2300200000.0,0,,0,10.35,10.33,222300000.0,222700000.0,,32002500000.0,5200500000.0,,,651800000.0,177000000.0,4371700000.0,26802000000.0,,17472100000.0,334600000.0,,8995300000.0,16342200000.0,3895800000.0,,,284400000.0,3611400000.0,12446400000.0,,,,,,,,15660300000.0,1347400000.0,14312900000.0,,,32002500000.0,2859600000.0,222700000.0,2636900000.0,521000000.0,184300000.0,,3206300000.0,3205700000.0,600000.0,-5916400000.0,-5916400000.0,0.0,1609600000.0,1609600000.0,0.0,6500000.0,-1094000000.0,-1101100000.0,600000.0
APD,2023-08-03,2023,Q3,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0000002969-23-000037,3033900000.0,2283800000.0,2070700000.0,,,2283800000.0,963200000.0,,,319000000.0,238700000.0,,29300000.0,51000000.0,644200000.0,,585100000.0,610500000.0,750100000.0,,,,,,165000000.0,139600000.0,,-43100000.0,,,47400000.0,,,,,,610500000.0,14900000.0,,595600000.0,,595600000.0,0,,0,2.68,2.67,222400000.0,222800000.0,,30929500000.0,5354000000.0,,,663900000.0,179200000.0,4510900000.0,25575500000.0,,16512800000.0,358900000.0,,8703800000.0,15558800000.0,3947700000.0,,,,,11611100000.0,,,,,,,,15370700000.0,1232700000.0,14138000000.0,,,30929500000.0,464600000.0,10500000.0,454100000.0,-145900000.0,-4400000.0,,845400000.0,845400000.0,,-1923800000.0,-1923800000.0,,495500000.0,495500000.0,,-21800000.0,-604700000.0,-582900000.0,
APD,2023-05-09,2023,Q2,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0000002969-23-000023,3200100000.0,2629200000.0,2282800000.0,,,2629200000.0,917300000.0,,,457500000.0,251200000.0,,27200000.0,179100000.0,459800000.0,,405000000.0,449900000.0,570900000.0,,,,,,165900000.0,121000000.0,,15200000.0,,,40900000.0,,,,,,449900000.0,10100000.0,,439800000.0,,439800000.0,0,,0,1.98,1.97,222300000.0,222700000.0,,29435400000.0,5721600000.0,,,645600000.0,224700000.0,4851300000.0,23713800000.0,,15698400000.0,367200000.0,,7648200000.0,14745200000.0,2797900000.0,,,,,11947300000.0,,,,,,,,14690200000.0,631900000.0,14058300000.0,,,29435400000.0,506200000.0,11400000.0,494800000.0,56300000.0,1300000.0,,638700000.0,638700000.0,,-2219800000.0,-2219800000.0,,689000000.0,689000000.0,,3500000.0,-888600000.0,-892100000.0,
APD,2023-02-02,2023,Q1,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0000002969-23-000014,3174700000.0,2454500000.0,2272300000.0,,,2454500000.0,902400000.0,,,250400000.0,234400000.0,,24400000.0,-8400000.0,652000000.0,,610200000.0,583800000.0,720200000.0,,,,,,110000000.0,136400000.0,,13800000.0,,,41200000.0,,,,,,583800000.0,11600000.0,,572200000.0,,572200000.0,0,,0,2.58,2.57,222200000.0,222600000.0,,28278300000.0,6321100000.0,,,635300000.0,165100000.0,5520700000.0,21957200000.0,,15039200000.0,363100000.0,,6554900000.0,13760900000.0,3276900000.0,,,,,10484000000.0,,,,,,,,14517400000.0,581700000.0,13935700000.0,,,28278300000.0,1164300000.0,24300000.0,1140000000.0,580500000.0,12700000.0,,719300000.0,719300000.0,,-256200000.0,-256200000.0,,-85600000.0,-85600000.0,,42500000.0,420000000.0,377500000.0,
APD,2022-11-22,2022,FY,2021-10-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0000002969-22-000054,12698600000.0,9943900000.0,9338500000.0,,,9943900000.0,3360100000.0,,,1021300000.0,900600000.0,,102900000.0,17800000.0,2338800000.0,,2273200000.0,2253900000.0,2754700000.0,12600000.0,,,,,481500000.0,500800000.0,468500000.0,32300000.0,,,128000000.0,,,,,,2266500000.0,10400000.0,,2256100000.0,,2256100000.0,0,,0,10.16,10.14,222000000.0,222500000.0,,27192600000.0,6282900000.0,,,514200000.0,156800000.0,5611900000.0,20909700000.0,,14160500000.0,347500000.0,,6401700000.0,13490200000.0,3465800000.0,,,249100000.0,3216700000.0,10024400000.0,,,,,,,,13702400000.0,558400000.0,13144000000.0,,,27192600000.0,967000000.0,-18900000.0,985900000.0,-1299500000.0,-29300000.0,,3230200000.0,3170600000.0,59600000.0,-3857200000.0,-3857200000.0,0.0,-1000600000.0,-1000600000.0,0.0,-130300000.0,-1757900000.0,-1687200000.0,59600000.0
