ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
AI,2025-03-07,2025,Q3,2024-11-01,2025-01-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-25-011069,98782000.0,178647000.0,40435000.0,,,178647000.0,58347000.0,,,145932000.0,,,59356000.0,86576000.0,-87585000.0,,,-80201000.0,-79865000.0,,,,,,,336000.0,,,,,,,,,,,-80201000.0,0,,-80201000.0,,-80201000.0,0.0,,0.0,-0.62,-0.62,130382000.0,130382000.0,,1055141000.0,930903000.0,,,,,,124238000.0,,81910000.0,,,42328000.0,194964000.0,138047000.0,28737000.0,,48727000.0,60583000.0,56917000.0,,,,,,,,860177000.0,0,860177000.0,,,1055141000.0,-80430000.0,0,-80430000.0,-80430000.0,,-229000.0,,,,,,,,,,,,,
AI,2024-09-05,2025,Q1,2024-05-01,2024-07-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-24-039467,87213000.0,149768000.0,35047000.0,,,149768000.0,52166000.0,,,124752000.0,,,52927000.0,71825000.0,-72586000.0,,,-62827000.0,-62555000.0,,,,,,,272000.0,,,,,,,,,,,-62827000.0,0,,-62827000.0,,-62827000.0,0.0,,0.0,-0.5,-0.5,124979000.0,124979000.0,,1057620000.0,926411000.0,,,,,,131209000.0,,86480000.0,,,44729000.0,182699000.0,117927000.0,31615000.0,,33927000.0,52385000.0,64772000.0,,,,,,,,874921000.0,0,874921000.0,,,1057620000.0,-61983000.0,0,-61983000.0,-61983000.0,,844000.0,8042000.0,8042000.0,,-41550000.0,-41550000.0,,182000.0,182000.0,,,-33326000.0,-33326000.0,
AI,2024-06-18,2024,FY,2023-05-01,2024-04-30,https://api.polygon.io/v1/reference/sec/filings/0001628280-24-028786,310582000.0,589486000.0,132022000.0,,,589486000.0,178560000.0,,,496902000.0,,,201365000.0,295537000.0,-318342000.0,,,-279696000.0,-278904000.0,,,,,,,792000.0,792000.0,0.0,,,,,,,,,-279696000.0,0,,-279696000.0,,-279696000.0,0.0,,0.0,-2.34,-2.34,119362000.0,119362000.0,,1038225000.0,904394000.0,,,,,,133831000.0,,88631000.0,,,45200000.0,164872000.0,102335000.0,11316000.0,,44263000.0,46756000.0,62537000.0,,,,,,,,873353000.0,0,873353000.0,,,1038225000.0,-279874000.0,0,-279874000.0,-279874000.0,,-178000.0,-62362000.0,-62362000.0,,-66615000.0,-66615000.0,,11294000.0,11294000.0,,,-117683000.0,-117683000.0,
AI,2024-02-29,2024,Q3,2023-11-01,2024-01-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-24-007744,78401000.0,150543000.0,33114000.0,,,150543000.0,45287000.0,,,127833000.0,,,49480000.0,78353000.0,-82546000.0,,,-72631000.0,-72142000.0,,,,,,,489000.0,,,,,,,,,,,-72631000.0,0,,-72631000.0,,-72631000.0,0.0,,0.0,-0.6,-0.6,120486000.0,120486000.0,,1063989000.0,926027000.0,,,,,,137962000.0,,91003000.0,,,46959000.0,165994000.0,109179000.0,19845000.0,,37822000.0,51512000.0,56815000.0,,,,,,,,897995000.0,0,897995000.0,,,1063989000.0,-71426000.0,0,-71426000.0,-71426000.0,,1205000.0,-39051000.0,-39051000.0,,4098000.0,4098000.0,,505000.0,505000.0,,,-34448000.0,-34448000.0,
AI,2023-12-07,2024,Q2,2023-08-01,2023-10-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-23-040969,73229000.0,142783000.0,32116000.0,,,142783000.0,41113000.0,,,120509000.0,,,50399000.0,70110000.0,-79396000.0,,,-69780000.0,-69554000.0,,,,,,,226000.0,,,,,,,,,,,-69780000.0,0,,-69780000.0,,-69780000.0,0.0,,0.0,-0.59,-0.59,118656000.0,118656000.0,,1071114000.0,931084000.0,,,,,,140030000.0,,92651000.0,,,47379000.0,159838000.0,114154000.0,25740000.0,,37648000.0,50766000.0,0.0,,,,,,,,911276000.0,0,911276000.0,,,1071114000.0,-69797000.0,0,-69797000.0,-69797000.0,,-17000.0,-48590000.0,-48590000.0,,-11898000.0,-11898000.0,,3055000.0,3055000.0,,,-57433000.0,-57433000.0,
AI,2023-09-07,2024,Q1,2023-05-01,2023-07-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-23-031636,72362000.0,136572000.0,31813000.0,,,136572000.0,40549000.0,,,114642000.0,,,50868000.0,63774000.0,-74093000.0,,,-64358000.0,-64210000.0,,,,,,,148000.0,,,,,,,,,,,-64358000.0,0,,-64358000.0,,-64358000.0,0.0,,0.0,-0.56,-0.56,115681000.0,115681000.0,,1089403000.0,894795000.0,,,,,,194608000.0,,88666000.0,,,105942000.0,156961000.0,110711000.0,26885000.0,,32454000.0,51372000.0,0.0,,,,,,,,932442000.0,0,932442000.0,,,1089403000.0,-64731000.0,0,-64731000.0,-64731000.0,,-373000.0,3936000.0,3936000.0,,-84800000.0,-84800000.0,,2477000.0,2477000.0,,,-78387000.0,-78387000.0,
AI,2023-06-22,2023,FY,2022-05-01,2023-04-30,https://api.polygon.io/v1/reference/sec/filings/0001628280-23-022983,266795000.0,534959000.0,86337000.0,,,534959000.0,180458000.0,,,470951000.0,,,210660000.0,260291000.0,-290493000.0,,,-268839000.0,-268164000.0,,,,,,,675000.0,675000.0,0.0,,,,,,,,,-268839000.0,0,,-268839000.0,,-268839000.0,0.0,,0.0,,,,,,1103028000.0,888879000.0,,,,,,214149000.0,,84578000.0,,,129571000.0,173363000.0,136039000.0,24610000.0,,46513000.0,64916000.0,37324000.0,,,,,,,,929665000.0,0,929665000.0,,,1103028000.0,-267076000.0,0,-267076000.0,-267076000.0,,1763000.0,-115691000.0,-115691000.0,,59946000.0,59946000.0,,621000.0,621000.0,,,-55124000.0,-55124000.0,
AI,2023-03-03,2023,Q3,2022-11-01,2023-01-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-23-006164,66669000.0,129688000.0,22271000.0,,,129688000.0,44398000.0,,,116436000.0,,,55051000.0,61385000.0,-72038000.0,,,-63162000.0,-63019000.0,,,,,,,143000.0,,,,,,,,,,,-63162000.0,0,,-63162000.0,,-63162000.0,0.0,,0.0,-0.57,-0.57,110735000.0,110735000.0,,1095213000.0,946510000.0,,,,,,148703000.0,,75197000.0,,,73506000.0,147843000.0,123608000.0,19990000.0,,39522000.0,64096000.0,24235000.0,,,,,,,,947370000.0,0,947370000.0,,,1095213000.0,-61392000.0,0,-61392000.0,-61392000.0,,1770000.0,-51900000.0,-51900000.0,,85853000.0,85853000.0,,-858000.0,-858000.0,,,33095000.0,33095000.0,
AI,2022-12-08,2023,Q2,2022-08-01,2022-10-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-22-031554,62408000.0,131095000.0,20752000.0,,,131095000.0,41656000.0,,,113622000.0,,,50051000.0,63571000.0,-71966000.0,,,-68850000.0,-68687000.0,,,,,,,163000.0,,,,,,,,,,,-68850000.0,0,,-68850000.0,,-68850000.0,0.0,,0.0,-0.63,-0.63,108876000.0,108876000.0,,1100605000.0,960068000.0,,,,,,140537000.0,,61724000.0,,,78813000.0,147439000.0,118655000.0,30662000.0,,37728000.0,50265000.0,0.0,,,,,,,,953166000.0,0,953166000.0,,,1100605000.0,-69307000.0,0,-69307000.0,-69307000.0,,-457000.0,-52587000.0,-52587000.0,,111006000.0,111006000.0,,-2680000.0,-2680000.0,,,55739000.0,55739000.0,
AI,2022-09-01,2023,Q1,2022-05-01,2022-07-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-22-024099,65308000.0,137000000.0,18406000.0,,,137000000.0,46902000.0,,,120111000.0,,,55877000.0,64234000.0,-73209000.0,,,-71871000.0,-71692000.0,,,,,,,179000.0,200000.0,,,,,,,,,,-71871000.0,0,,-71871000.0,,-71871000.0,0.0,,0.0,-0.67,-0.67,106842000.0,106842000.0,,1137169000.0,1006634000.0,,,,,,130535000.0,,38928000.0,,,91607000.0,158191000.0,131251000.0,40748000.0,,29208000.0,61295000.0,0.0,,,,,,,,978978000.0,0,978978000.0,,,1137169000.0,-72071000.0,0,-72071000.0,-72071000.0,,-200000.0,-38258000.0,-38258000.0,,-80474000.0,-80474000.0,,1087000.0,1087000.0,,,-117645000.0,-117645000.0,
