ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
CACI,2025-04-24,2025,Q3,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0000016058-25-000053,2166982000.0,2015730000.0,1434735000.0,,,1970613000.0,732247000.0,,,535878000.0,480917000.0,54961000.0,,,196369000.0,,,111860000.0,151252000.0,,,,,,,39392000.0,,,,,,,,,,,111860000.0,0,,111860000.0,,111860000.0,0,,0,5.02,5.0,22279000.0,22383000.0,,8580078000.0,1699050000.0,,,135609000.0,,1563441000.0,6881028000.0,,204879000.0,,,6676149000.0,4875632000.0,1076706000.0,305108000.0,,287121000.0,484477000.0,3798926000.0,3112156000.0,686770000.0,,,,,,3704446000.0,0.0,3704446000.0,,,8580078000.0,115642000.0,0,115642000.0,115642000.0,,3782000.0,,,,,,,,,,,,,
CACI,2024-10-24,2025,Q1,2024-07-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0000016058-24-000199,2056889000.0,1901018000.0,1414424000.0,,,1877048000.0,642465000.0,,,462624000.0,427946000.0,34678000.0,,,179841000.0,,,120177000.0,155871000.0,,,,,,,35694000.0,,-7086000.0,,,,,,,,,120177000.0,0,,120177000.0,,120177000.0,0,,0,5.39,5.33,22304000.0,22539000.0,,7183063000.0,1747098000.0,,,127314000.0,,1619784000.0,5435965000.0,,191379000.0,,,5244586000.0,3531457000.0,1001098000.0,263535000.0,,242059000.0,495504000.0,2530359000.0,1822873000.0,707486000.0,,,,,,3651606000.0,0.0,3651606000.0,,,7183063000.0,118671000.0,0,118671000.0,-1506000.0,,-1506000.0,34661000.0,34661000.0,,-11727000.0,-11727000.0,,279356000.0,279356000.0,,4455000.0,306745000.0,302290000.0,
CACI,2024-08-08,2024,FY,2023-07-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0000016058-24-000132,7659832000.0,7115183000.0,5147540000.0,,,7010124000.0,2512292000.0,,,1862584000.0,1720439000.0,142145000.0,,,649708000.0,,,419924000.0,544649000.0,,,,,,,124725000.0,174488000.0,-49763000.0,,,,,,,,,419924000.0,0,,419924000.0,,419924000.0,0,,0,18.76,18.6,22381000.0,22573000.0,,6796101000.0,1374529000.0,,,118439000.0,,1256090000.0,5421572000.0,,195443000.0,,,5226129000.0,3277894000.0,1078260000.0,287142000.0,,316514000.0,474604000.0,2199634000.0,1542637000.0,656997000.0,,,,,,3518207000.0,135000.0,3518072000.0,,,6796101000.0,412318000.0,0,412318000.0,-7606000.0,,-7606000.0,497331000.0,497331000.0,,-151952000.0,-151952000.0,,-326895000.0,-326895000.0,,-299000.0,18185000.0,18484000.0,
CACI,2024-04-24,2024,Q3,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0000016058-24-000070,1937456000.0,1783820000.0,1290903000.0,,,1756152000.0,646553000.0,,,465249000.0,430134000.0,35115000.0,,,181304000.0,,,115350000.0,153636000.0,,,,,,,38286000.0,,-10461000.0,,,27668000.0,,,,,,115350000.0,0,,115350000.0,,115350000.0,0,,0,5.17,5.13,22292000.0,22478000.0,,6804384000.0,1393526000.0,,,132685000.0,,1260841000.0,5410858000.0,,188226000.0,,,5222632000.0,3439020000.0,1084842000.0,363451000.0,,257485000.0,463906000.0,2354178000.0,1692400000.0,661778000.0,,,,,,3365364000.0,135000.0,3365229000.0,,,6804384000.0,119223000.0,0,119223000.0,119223000.0,,3873000.0,198271000.0,198271000.0,,-82389000.0,-82389000.0,,-84831000.0,-84831000.0,,-676000.0,30375000.0,31051000.0,
CACI,2024-01-25,2024,Q2,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0000016058-24-000030,1833934000.0,1728148000.0,1255251000.0,,,1700629000.0,578683000.0,,,445378000.0,409355000.0,36023000.0,,,133305000.0,,,83870000.0,105786000.0,,,,,,,21916000.0,,-17958000.0,,,27519000.0,,,,,,83870000.0,0,,83870000.0,,83870000.0,0,,0,3.76,3.74,22282000.0,22407000.0,,6658442000.0,1303804000.0,,,138553000.0,,1165251000.0,5354638000.0,,190199000.0,,,5164439000.0,3422818000.0,986126000.0,298544000.0,,248187000.0,439395000.0,0.0,1774663000.0,662029000.0,,,,,,3235624000.0,135000.0,3235489000.0,,,6658442000.0,76094000.0,0,76094000.0,76094000.0,,-7776000.0,71764000.0,71764000.0,,-25941000.0,-25941000.0,,-45230000.0,-45230000.0,,2712000.0,3305000.0,593000.0,
CACI,2023-10-26,2024,Q1,2023-07-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0000016058-23-000177,1850147000.0,1738369000.0,1272918000.0,,,1712798000.0,577229000.0,,,439880000.0,404633000.0,35247000.0,,,137349000.0,,,86047000.0,111778000.0,,,,,,,25731000.0,,-7812000.0,,,25571000.0,,,,,,86047000.0,0,,86047000.0,,86047000.0,0,,0,3.8,3.76,22647000.0,22894000.0,,6737471000.0,1366411000.0,,,140880000.0,,1225531000.0,5371060000.0,,196579000.0,,,5174481000.0,3573438000.0,1100127000.0,356439000.0,,281838000.0,461850000.0,0.0,1789271000.0,684040000.0,,,,,,3164033000.0,135000.0,3163898000.0,,,6737471000.0,82278000.0,0,82278000.0,-3769000.0,,-3769000.0,70088000.0,70088000.0,,-12364000.0,-12364000.0,,-45561000.0,-45561000.0,,-2393000.0,9770000.0,12163000.0,
CACI,2023-08-10,2023,FY,2022-07-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0000016058-23-000086,6702546000.0,6218907000.0,4402728000.0,,,6135046000.0,2299818000.0,,,1732318000.0,1590754000.0,141564000.0,,,567500000.0,,,384735000.0,483639000.0,,,,,,,98904000.0,244917000.0,-146013000.0,,,83861000.0,,,,,,384735000.0,0,,384735000.0,,384735000.0,0,,0,16.59,16.43,23196000.0,23413000.0,,6600808000.0,1210037000.0,,,130591000.0,,1079446000.0,5390771000.0,,199519000.0,,,5191252000.0,3376474000.0,993971000.0,198177000.0,,372354000.0,423440000.0,2382503000.0,1696381000.0,686122000.0,,,,,,3224334000.0,135000.0,3224199000.0,,,6600808000.0,410760000.0,0,410760000.0,26025000.0,,26025000.0,388056000.0,388056000.0,,-75717000.0,-75717000.0,,-316108000.0,-316108000.0,,4741000.0,972000.0,-3769000.0,
CACI,2023-04-27,2023,Q3,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0000016058-23-000036,1744270000.0,1612806000.0,1143781000.0,,,1589236000.0,600489000.0,,,445455000.0,410235000.0,35220000.0,,,155034000.0,,,100742000.0,131464000.0,,,,,,,30722000.0,,-36474000.0,,,23570000.0,,,,,,100742000.0,0,,100742000.0,,100742000.0,0,,0,4.37,4.33,23055000.0,23277000.0,,6651556000.0,1308642000.0,,,124381000.0,,1184261000.0,5342914000.0,,197549000.0,,,5145365000.0,3561916000.0,1064456000.0,323346000.0,,344039000.0,397071000.0,2497460000.0,1803491000.0,693969000.0,,,,,,3089640000.0,135000.0,3089505000.0,,,6651556000.0,94766000.0,0,94766000.0,94766000.0,,-5976000.0,28864000.0,28864000.0,,-13548000.0,-13548000.0,,-26315000.0,-26315000.0,,3050000.0,-7949000.0,-10999000.0,
CACI,2023-01-26,2023,Q2,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001564590-23-000810,1649416000.0,1538491000.0,1094314000.0,,,1518549000.0,555102000.0,,,424235000.0,388303000.0,35932000.0,,,130867000.0,,,87101000.0,110925000.0,,,,,,,23824000.0,,-17143000.0,,,19942000.0,,,,,,87101000.0,0,,87101000.0,,87101000.0,0,,0,3.71,3.68,23506000.0,23676000.0,,6554549000.0,1175178000.0,,,113769000.0,,1061409000.0,5379371000.0,,195567000.0,,,5183804000.0,3304303000.0,981648000.0,270768000.0,,345779000.0,365101000.0,0.0,1565586000.0,757069000.0,,,,,,3250246000.0,135000.0,3250111000.0,,,6554549000.0,102708000.0,0,102708000.0,102708000.0,,15607000.0,62247000.0,62247000.0,,-12899000.0,-12899000.0,,-75484000.0,-75484000.0,,4238000.0,-21898000.0,-26136000.0,
CACI,2022-10-27,2023,Q1,2022-07-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001564590-22-035376,1605759000.0,1489149000.0,1055772000.0,,,1472956000.0,549987000.0,,,417184000.0,382081000.0,35103000.0,,,132803000.0,,,89125000.0,116610000.0,,,,,,,27485000.0,,-31177000.0,,,16193000.0,,,,,,89125000.0,0,,89125000.0,,89125000.0,0,,0,3.81,3.76,23420000.0,23678000.0,,6524882000.0,1125992000.0,,,110202000.0,,1015790000.0,5398890000.0,,199817000.0,,,5199073000.0,3376312000.0,965831000.0,229366000.0,,373860000.0,362605000.0,0.0,1627680000.0,782801000.0,,,,,,3148570000.0,135000.0,3148435000.0,,,6524882000.0,87165000.0,0,87165000.0,-1960000.0,,-1960000.0,144843000.0,144843000.0,,-12771000.0,-12771000.0,,-106096000.0,-106096000.0,,-4144000.0,21832000.0,25976000.0,
