ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
ARWR,2025-05-12,2025,Q2,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-25-024666,542709000.0,173093000.0,,,,173093000.0,,,-11586000.0,161507000.0,,,,,381202000.0,,,367863000.0,369616000.0,,,,,,,1753000.0,,,,,,,,,,,367863000.0,-2582000.0,,370445000.0,,370445000.0,0,,0,2.78,2.75,133363000.0,134484000.0,,1573498000.0,1135220000.0,,,,23769000.0,1111451000.0,438278000.0,,384803000.0,,,53475000.0,889273000.0,220541000.0,9980000.0,,16613000.0,193948000.0,668732000.0,,,,,,,,684225000.0,904000.0,683321000.0,,,1573498000.0,368116000.0,0,368116000.0,253000.0,,,,,,,,,,,,,,,
ARWR,2024-11-26,2024,FY,2023-10-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001628280-24-049277,3551000.0,616011000.0,,,,616011000.0,,,-11380000.0,604631000.0,,18595000.0,,586036000.0,-601080000.0,,,-609693000.0,-612460000.0,,,,,,,-2767000.0,-2767000.0,0.0,,,,,,,,,-609693000.0,-10200000.0,,-599493000.0,,-599493000.0,0,,0,-5.0,-5.0,119784000.0,119784000.0,,1139802000.0,695471000.0,,,,9537000.0,685934000.0,444331000.0,,386032000.0,,,58299000.0,948739000.0,103168000.0,11388000.0,,21989000.0,69791000.0,845571000.0,,,,,,,,191063000.0,5619000.0,185444000.0,,,1139802000.0,-601721000.0,0,-601721000.0,7972000.0,,,-462851000.0,-462851000.0,,-420072000.0,-420072000.0,,870520000.0,870520000.0,,4197000.0,-8206000.0,-12403000.0,
ARWR,2024-08-08,2024,Q3,2024-04-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001628280-24-036104,0.0,173977000.0,,,,173977000.0,,,2164000.0,176141000.0,,4782000.0,,171359000.0,-176141000.0,,,-173977000.0,-173977000.0,,,,,,,0.0,,,,,,,,,,,-173977000.0,-3184000.0,,-170793000.0,,-170793000.0,0,,0,-1.38,-1.38,124199000.0,124199000.0,,883759000.0,450062000.0,,,,9207000.0,440855000.0,433697000.0,,375911000.0,,,57786000.0,544785000.0,96714000.0,26550000.0,,15795000.0,54369000.0,448071000.0,,,,,,,,338974000.0,8427000.0,330547000.0,,,883759000.0,-173869000.0,0,-173869000.0,108000.0,,,-115418000.0,-115418000.0,,6949000.0,6949000.0,,50387000.0,50387000.0,,-223000.0,-58305000.0,-58082000.0,
ARWR,2024-05-09,2024,Q2,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-24-022215,0.0,126996000.0,,,,126996000.0,,,-805000.0,126191000.0,,4525000.0,,121666000.0,-126191000.0,,,-126996000.0,-126996000.0,,,,,,,0.0,,,,,7244000.0,,,,,,-126996000.0,-1696000.0,,-125300000.0,,-126996000.0,0,,0,-1.02,-1.02,123285000.0,123285000.0,,955150000.0,541650000.0,,,,11022000.0,530628000.0,413500000.0,,359252000.0,,,54248000.0,-495405000.0,65175000.0,8521000.0,,13741000.0,42913000.0,394570000.0,,,,,,,,495405000.0,11611000.0,483794000.0,,,955150000.0,-126836000.0,0,-126996000.0,0.0,,,-92377000.0,-92377000.0,,-268937000.0,-268937000.0,,430777000.0,430777000.0,,26000.0,69489000.0,69463000.0,
ARWR,2024-02-06,2024,Q1,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-24-003492,3551000.0,142240000.0,,,,142240000.0,,,-2144000.0,140096000.0,,4263000.0,,135833000.0,-136545000.0,,,-135376000.0,-138689000.0,,,,,,,-3313000.0,,,,,5367000.0,,,,,,-135376000.0,-2512000.0,,-132864000.0,,-135376000.0,0,,0,-1.24,-1.24,107415000.0,107415000.0,,626286000.0,237899000.0,,,,10516000.0,227383000.0,388387000.0,,333411000.0,,,54976000.0,-173714000.0,63723000.0,4460000.0,,8777000.0,50486000.0,388849000.0,,,,,,,,173714000.0,13307000.0,160407000.0,,,626286000.0,-133409000.0,0,-135376000.0,0.0,,,-117840000.0,-117840000.0,,64839000.0,64839000.0,,267000.0,267000.0,,58000.0,-52676000.0,-52734000.0,
ARWR,2023-11-29,2023,FY,2022-10-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001628280-23-040219,240735000.0,447226000.0,,,,447226000.0,,,-1489000.0,445737000.0,,12493000.0,,433244000.0,-205002000.0,,,-209275000.0,-206491000.0,,,,,,,2784000.0,2784000.0,0.0,,,18326000.0,,,,,,-209275000.0,-4000000.0,,-205275000.0,,-205275000.0,0,,0,-1.92,-1.92,106750000.0,106750000.0,,765552000.0,419521000.0,,,,8813000.0,410708000.0,346031000.0,,290262000.0,,,55769000.0,478390000.0,105456000.0,35866000.0,,17963000.0,51627000.0,372934000.0,,,,,,,,287162000.0,15819000.0,271343000.0,,,765552000.0,-212361000.0,0,-212361000.0,-3086000.0,,,-153890000.0,-153890000.0,,-96155000.0,-96155000.0,,253053000.0,253053000.0,,-122000.0,2886000.0,3008000.0,
ARWR,2023-08-07,2023,Q3,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001628280-23-027771,15825000.0,119208000.0,,,,119208000.0,,,-680000.0,118528000.0,,3276000.0,,115252000.0,-102703000.0,,,-104125000.0,-103383000.0,,,,,,,742000.0,,,,,5158000.0,,,,,,-104125000.0,-1179000.0,,-102946000.0,,-102946000.0,0,,0,-0.96,-0.96,107004000.0,107004000.0,,795856000.0,470165000.0,,,,10053000.0,460112000.0,325691000.0,,231369000.0,,,94322000.0,413871000.0,70227000.0,7874000.0,,4434000.0,57919000.0,343644000.0,,,,,,,,381985000.0,17155000.0,364830000.0,,,795856000.0,-104204000.0,0,-104204000.0,-79000.0,,,-21446000.0,-21446000.0,,-9905000.0,-9905000.0,,1805000.0,1805000.0,,-79000.0,-29625000.0,-29546000.0,
ARWR,2023-05-02,2023,Q2,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-23-014856,146267000.0,98591000.0,,,,98591000.0,,,-489000.0,98102000.0,,2669000.0,,95433000.0,48165000.0,,,48675000.0,47676000.0,,,,,,,0.0,,,,,5057000.0,,,,,,47676000.0,-999000.0,,48675000.0,,48675000.0,0,,0,0.46,0.45,106757000.0,108143000.0,,891308000.0,574810000.0,,,,9935000.0,564875000.0,316498000.0,,185228000.0,,,131270000.0,-465106000.0,87151000.0,9556000.0,,5494000.0,72101000.0,339051000.0,,,,,,,,465106000.0,18334000.0,446772000.0,,,891308000.0,47602000.0,0,48675000.0,0.0,,,-31671000.0,-31671000.0,,-36065000.0,-36065000.0,,520000.0,520000.0,,-74000.0,-67290000.0,-67216000.0,
ARWR,2023-02-06,2023,Q1,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-23-002413,62546000.0,104340000.0,,,,104340000.0,,,340000.0,104680000.0,,2689000.0,,101991000.0,-42134000.0,,,-41325000.0,-41794000.0,,,,,,,17000.0,,,,,2849000.0,,,,,,-41811000.0,-486000.0,,-41325000.0,,-41325000.0,0,,0,-0.39,-0.39,106039000.0,106039000.0,,891489000.0,574999000.0,,,,8412000.0,566587000.0,316490000.0,,147314000.0,,,169176000.0,-396372000.0,122009000.0,796000.0,,4094000.0,117119000.0,373108000.0,,,,,,,,396372000.0,19333000.0,377039000.0,,,891489000.0,-41933000.0,0,-41325000.0,0.0,,,-75516000.0,-75516000.0,,-80694000.0,-80694000.0,,250576000.0,250576000.0,,-122000.0,94244000.0,94366000.0,
ARWR,2022-11-28,2022,FY,2021-10-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001628280-22-030869,243231000.0,415940000.0,,,,415940000.0,,,5798000.0,421738000.0,,10421000.0,,411317000.0,-178507000.0,,,-176494000.0,-172709000.0,,,,,,,3785000.0,3785000.0,0.0,,,,,,,,,-176494000.0,-431000.0,,-176063000.0,,-176063000.0,0,,0,-1.67,-1.67,105426000.0,105426000.0,,691939000.0,405299000.0,,,,7289000.0,398010000.0,286640000.0,,110297000.0,,,176343000.0,273600000.0,138850000.0,2868000.0,,12251000.0,123731000.0,134750000.0,,,,,,,,418339000.0,19819000.0,398520000.0,,,691939000.0,-176561000.0,0,-176561000.0,-67000.0,,,-136131000.0,-136131000.0,,-5417000.0,-5417000.0,,65186000.0,65186000.0,,-67000.0,-76429000.0,-76362000.0,
