ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
CFSB,2025-05-14,2025,Q3,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-25-071494,3266000.0,3265000.0,,,,3265000.0,,,,3265000.0,,53000.0,,3212000.0,1000.0,,,4000.0,1000.0,,,,,,,-3000.0,,,,3266000.0,,1688000.0,1754000.0,1847000.0,160000.0,66000.0,4000.0,0.0,,4000.0,,4000.0,0.0,,0.0,0.0,0.0,6241324.0,6241324.0,,366200000.0,366200000.0,,,,,,0.0,,3078000.0,,,,290485000.0,290485000.0,,,,,0,,,,,,,,75715000.0,0,75715000.0,,,366200000.0,4000.0,0.0,4000.0,4000.0,,,,,,,,,,,,,,,
CFSB,2024-11-13,2025,Q1,2024-07-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-126386,3219000.0,3206000.0,,,,3206000.0,,,,3206000.0,,62000.0,,3144000.0,13000.0,,,-6000.0,13000.0,,,,,,,19000.0,,2000.0,,3219000.0,,1714000.0,1643000.0,1871000.0,170000.0,-71000.0,-6000.0,0.0,,-6000.0,,-6000.0,0.0,,0.0,0.0,0.0,6294603.0,6294603.0,,364486000.0,364486000.0,,,,,,0.0,,3186000.0,,,,288451000.0,288451000.0,,,,,0,,,,,,,,76035000.0,0,76035000.0,,,364486000.0,-5000.0,0.0,-5000.0,-5000.0,,,366000.0,366000.0,,2565000.0,2565000.0,,777000.0,777000.0,,,3708000.0,3708000.0,
CFSB,2024-09-18,2024,FY,2023-07-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-107819,11671000.0,11677000.0,,,,11677000.0,,,,11677000.0,,238000.0,,11439000.0,-6000.0,,,33000.0,-6000.0,,,,,,,-39000.0,41000.0,-80000.0,,11671000.0,,7027000.0,6705000.0,7698000.0,665000.0,-322000.0,33000.0,0.0,,33000.0,,33000.0,0.0,,0.0,0.01,0.01,6291529.0,6291529.0,,363439000.0,363439000.0,,,,,,0.0,,3246000.0,,,,287389000.0,287389000.0,,,,,0,,,,,,,,76050000.0,0,76050000.0,,,363439000.0,35000.0,0.0,35000.0,-1000.0,,,404000.0,404000.0,,5703000.0,5703000.0,,13991000.0,13991000.0,,,20098000.0,20098000.0,
CFSB,2024-05-10,2024,Q3,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-057881,3007000.0,3089000.0,,,,3089000.0,,,,3089000.0,,59000.0,,3030000.0,-82000.0,,,-40000.0,-82000.0,,,,,,,-42000.0,,,,3007000.0,1368000.0,1659000.0,1639000.0,1908000.0,167000.0,-20000.0,-40000.0,0.0,,-40000.0,,-40000.0,0.0,,0.0,-0.01,-0.01,6292060.0,6292060.0,,358064000.0,358064000.0,,,,,,0.0,,3267000.0,,,,282202000.0,282202000.0,,,,,0,,,,,,,,75862000.0,0,75862000.0,,,358064000.0,-40000.0,0.0,-40000.0,-40000.0,,,160000.0,160000.0,,6950000.0,6950000.0,,-1170000.0,-1170000.0,,,5940000.0,5940000.0,
CFSB,2024-02-07,2024,Q2,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-24-012246,2804000.0,2998000.0,,,,2998000.0,,,,2998000.0,,58000.0,,2940000.0,-194000.0,,,-210000.0,-194000.0,,,,,,,16000.0,,0.0,,2804000.0,1165000.0,1743000.0,1639000.0,2109000.0,172000.0,-104000.0,-210000.0,0.0,,-210000.0,,-210000.0,0.0,,0.0,-0.03,-0.03,6284768.0,6284768.0,,359025000.0,359025000.0,,,,,,0.0,,3317000.0,,,,283230000.0,-75795000.0,,,,,0,,,,,,,,75795000.0,0,75795000.0,,,359025000.0,-208000.0,0.0,-208000.0,-208000.0,,,-500000.0,-500000.0,,-3029000.0,-3029000.0,,13135000.0,13135000.0,,,9606000.0,9606000.0,
CFSB,2023-11-14,2024,Q1,2023-07-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-063628,2732000.0,2516000.0,,,,2516000.0,,,,2516000.0,,59000.0,,2457000.0,216000.0,,,123000.0,216000.0,,,,,,,93000.0,,0.0,,2732000.0,926000.0,1972000.0,1806000.0,1916000.0,160000.0,-166000.0,123000.0,0.0,,123000.0,,123000.0,0.0,,0.0,0.02,0.02,6282203.0,6282203.0,,346221000.0,346221000.0,,,,,,0.0,,3354000.0,,,,270324000.0,-75897000.0,,,,,0,,,,,,,,75897000.0,0,75897000.0,,,346221000.0,123000.0,0.0,123000.0,123000.0,,,436000.0,436000.0,,1919000.0,1919000.0,,-3098000.0,-3098000.0,,,-743000.0,-743000.0,
CFSB,2023-09-20,2023,FY,2022-07-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-049006,10678000.0,8931000.0,,,,8931000.0,,,,8931000.0,,235000.0,,8696000.0,1747000.0,,,1446000.0,1747000.0,,,,,,,301000.0,299000.0,2000.0,,10678000.0,1926000.0,8752000.0,8752000.0,7669000.0,664000.0,0.0,1446000.0,0.0,,1446000.0,,1446000.0,0.0,,0.0,0.23,0.23,6275819.0,6275874.0,,349007000.0,349007000.0,,,,,,0.0,,3413000.0,,,,273118000.0,273118000.0,,,,,0,,,,,,,,75889000.0,0,75889000.0,,,349007000.0,1443000.0,0.0,1443000.0,-3000.0,,,2053000.0,2053000.0,,-6876000.0,-6876000.0,,-19983000.0,-19983000.0,,,-24806000.0,-24806000.0,
CFSB,2023-05-10,2023,Q3,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-020602,0.0,,,,,,,,,,,53000.0,,,,,,355000.0,402000.0,,,,,,,47000.0,,,,2691000.0,536000.0,2155000.0,2155000.0,1901000.0,148000.0,0.0,355000.0,0.0,,355000.0,,355000.0,0.0,,0.0,0.06,0.06,6300633.0,6300721.0,,351676000.0,351676000.0,,,,,,0.0,,3411000.0,,,,276002000.0,276002000.0,,,,,0,,,,,,,,75674000.0,0,75674000.0,,,351676000.0,355000.0,0.0,355000.0,355000.0,,,540000.0,540000.0,,-202000.0,-202000.0,,-5570000.0,-5570000.0,,,-5232000.0,-5232000.0,
CFSB,2023-02-08,2023,Q2,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0000950170-23-002169,0.0,,,,,,,,,,,58000.0,,,,,,341000.0,406000.0,,,,,,,65000.0,,,,2681000.0,340000.0,2341000.0,2341000.0,2087000.0,152000.0,0.0,341000.0,0.0,,341000.0,,341000.0,0.0,,0.0,0.05,0.05,6274542.0,6274542.0,,356833000.0,356833000.0,,,,,,0.0,,3272000.0,,,,281554000.0,-75279000.0,,,,,0,,,,,,,,75279000.0,0,75279000.0,,,356833000.0,340000.0,0.0,340000.0,340000.0,,,167000.0,167000.0,,-806000.0,-806000.0,,-4528000.0,-4528000.0,,,-5167000.0,-5167000.0,
CFSB,2022-11-09,2023,Q1,2022-07-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0000950170-22-023925,0.0,,,,,,,,,,,64000.0,,,,,,645000.0,815000.0,,,,,,,170000.0,,-60000.0,,2605000.0,242000.0,2363000.0,2363000.0,1748000.0,200000.0,0.0,645000.0,0.0,,645000.0,,645000.0,0.0,,0.0,0.1,0.1,6271977.0,6271977.0,,360942000.0,360942000.0,,,,,,0.0,,3310000.0,,,,286025000.0,-74917000.0,,,,,0,,,,,,,,74917000.0,0,74917000.0,,,360942000.0,644000.0,0.0,644000.0,644000.0,,,730000.0,730000.0,,-9696000.0,-9696000.0,,-6960000.0,-6960000.0,,,-15926000.0,-15926000.0,
