ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
MTRX,2025-05-08,2025,Q3,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0000866273-25-000032,200161000.0,203595000.0,187311000.0,,,203595000.0,12850000.0,,,17850000.0,17726000.0,,,124000.0,-5000000.0,,,-3434000.0,-3434000.0,,,,,,,0.0,,,,,134000.0,,,,,,-3434000.0,0.0,,-3434000.0,,-3434000.0,0,,0,-0.12,-0.12,27836000.0,27836000.0,,613740000.0,443808000.0,,,6389000.0,7816000.0,429603000.0,169932000.0,,42307000.0,829000.0,,126796000.0,463030000.0,442224000.0,79048000.0,,19009000.0,344167000.0,20806000.0,,,,,,,,150710000.0,0.0,150710000.0,,,613740000.0,-3457000.0,0.0,-3457000.0,-23000.0,,,,,,,,,,,,,,,
MTRX,2024-11-07,2025,Q1,2024-07-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0000866273-24-000119,165579000.0,174802000.0,157766000.0,,,174802000.0,7813000.0,,,18580000.0,18580000.0,,,,-10767000.0,,,-9223000.0,-9223000.0,,,,,,,0.0,,,,,89000.0,,,,,,-9223000.0,0.0,,-9223000.0,,-9223000.0,0,,0,-0.33,-0.33,27559000.0,27559000.0,,470157000.0,308893000.0,,,7508000.0,12236000.0,289149000.0,161264000.0,,43247000.0,1377000.0,,116640000.0,313640000.0,292151000.0,61668000.0,,13910000.0,216573000.0,21489000.0,,,,,,,,156517000.0,0.0,156517000.0,,,470157000.0,-8787000.0,0.0,-8787000.0,436000.0,,,11918000.0,11918000.0,,-1944000.0,-1944000.0,,-1189000.0,-1189000.0,,,8785000.0,8785000.0,
MTRX,2024-09-10,2024,FY,2023-07-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0000866273-24-000092,728213000.0,753225000.0,687740000.0,,,753225000.0,40473000.0,,,70586000.0,70085000.0,,,501000.0,-30113000.0,,,-24976000.0,-25012000.0,,,,,,,-36000.0,-36000.0,0.0,,,1130000.0,,,,,,-24976000.0,0.0,,-24976000.0,,-24976000.0,0,,0,-0.91,-0.91,27379000.0,27379000.0,,451351000.0,301591000.0,,,8839000.0,4065000.0,288687000.0,149760000.0,,43498000.0,1651000.0,,104611000.0,287169000.0,265115000.0,65629000.0,,15878000.0,183608000.0,22054000.0,,,,,,,,164182000.0,0.0,164182000.0,,,451351000.0,-25742000.0,0.0,-25742000.0,-25742000.0,,-766000.0,72571000.0,72571000.0,,-945000.0,-945000.0,,-10372000.0,-10372000.0,,,61254000.0,61254000.0,
MTRX,2024-05-09,2024,Q3,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0000866273-24-000028,166013000.0,180596000.0,160435000.0,,,180596000.0,5578000.0,,,19948000.0,19948000.0,,,,-14370000.0,,,-14581000.0,-14583000.0,,,,,,,-2000.0,,,,,143000.0,,,,,,-14581000.0,0.0,,-14581000.0,,-14581000.0,0,,0,-0.53,-0.53,27443000.0,27443000.0,,440005000.0,293170000.0,,,9057000.0,6606000.0,277507000.0,146835000.0,,44711000.0,1925000.0,,100199000.0,274203000.0,252249000.0,55192000.0,,18068000.0,178989000.0,21954000.0,,,,,,,,165802000.0,0.0,165802000.0,,,440005000.0,-15129000.0,0.0,-15129000.0,-548000.0,,,24838000.0,24838000.0,,-2101000.0,-2101000.0,,41000.0,41000.0,,,22778000.0,22778000.0,
MTRX,2024-02-08,2024,Q2,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0000866273-24-000007,175042000.0,177887000.0,164453000.0,,,177887000.0,10589000.0,,,15731000.0,15731000.0,,,,-5142000.0,,,-2851000.0,-2845000.0,,,,,,,6000.0,,,,,319000.0,,,,,,-2851000.0,0.0,,-2851000.0,,-2851000.0,0,,0,-0.1,-0.1,27377000.0,27377000.0,,404834000.0,267312000.0,,,8441000.0,8470000.0,250401000.0,137522000.0,,42486000.0,2202000.0,,92834000.0,225924000.0,205065000.0,61887000.0,,13804000.0,129374000.0,0.0,,,,,,,,178910000.0,0.0,178910000.0,,,404834000.0,-2289000.0,0.0,-2289000.0,562000.0,,,29604000.0,29604000.0,,-193000.0,-193000.0,,-9954000.0,-9954000.0,,,19457000.0,19457000.0,
MTRX,2023-11-09,2024,Q1,2023-07-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0000866273-23-000067,197659000.0,200826000.0,185800000.0,,,200826000.0,11859000.0,,,17113000.0,17113000.0,,,,-5254000.0,,,-3167000.0,-3167000.0,,,,,,,0.0,,,,,325000.0,,,,,,-3167000.0,0.0,,-3167000.0,,-3167000.0,0,,0,-0.12,-0.12,27113000.0,27113000.0,,382278000.0,245048000.0,,,9153000.0,10136000.0,225759000.0,137230000.0,,45027000.0,2635000.0,,89568000.0,203155000.0,171409000.0,74094000.0,,11511000.0,85804000.0,0.0,,,,,,,,179123000.0,0.0,179123000.0,,,382278000.0,-3705000.0,0.0,-3705000.0,-538000.0,,,-28875000.0,-28875000.0,,2140000.0,2140000.0,,-411000.0,-411000.0,,,-27146000.0,-27146000.0,
MTRX,2023-09-12,2023,FY,2022-07-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0000866273-23-000058,795020000.0,847781000.0,764200000.0,,,847781000.0,30820000.0,,,83707000.0,68249000.0,,,15458000.0,-52887000.0,,,-52361000.0,-52761000.0,,,,,,,-400000.0,-400000.0,0.0,,,2024000.0,,,,,,-52361000.0,0.0,,-52361000.0,,-52361000.0,0,,0,-1.94,-1.94,26988000.0,26988000.0,,400504000.0,262256000.0,,,7437000.0,5741000.0,249078000.0,138248000.0,,47545000.0,3066000.0,,87637000.0,219020000.0,187535000.0,76365000.0,,13679000.0,97491000.0,31485000.0,,,,,,,,181484000.0,0.0,181484000.0,,,400504000.0,-52955000.0,0.0,-52955000.0,-594000.0,,-594000.0,10247000.0,10247000.0,,-2543000.0,-2543000.0,,-5058000.0,-5058000.0,,,2646000.0,2646000.0,
MTRX,2023-05-09,2023,Q3,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0000866273-23-000017,186895000.0,199944000.0,182476000.0,,,199944000.0,4419000.0,,,17178000.0,16862000.0,,,316000.0,-12759000.0,,,-12686000.0,-13049000.0,,,,,,,-363000.0,,,,,268000.0,,,,,,-12686000.0,0.0,,-12686000.0,,-12686000.0,0,,0,-0.47,-0.47,27038000.0,27038000.0,,425947000.0,284764000.0,,,8027000.0,6369000.0,270368000.0,141183000.0,,50541000.0,3499000.0,,87143000.0,245944000.0,208409000.0,65518000.0,,13257000.0,129634000.0,37535000.0,,,,,,,,180003000.0,0.0,180003000.0,,,425947000.0,-12920000.0,0.0,-12920000.0,-234000.0,,,19988000.0,19988000.0,,-3290000.0,-3290000.0,,64000.0,64000.0,,,16762000.0,16762000.0,
MTRX,2023-02-09,2023,Q2,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0000866273-23-000009,193840000.0,226667000.0,195142000.0,,,226667000.0,-1302000.0,,,31139000.0,17545000.0,,,13594000.0,-32441000.0,,,-32827000.0,-32827000.0,,,,,,,0.0,,,,,916000.0,,,,,,-32827000.0,0.0,,-32827000.0,,-32827000.0,0,,0,-1.22,-1.22,26999000.0,26999000.0,,438118000.0,294482000.0,,,7981000.0,8104000.0,278397000.0,143636000.0,,50684000.0,3931000.0,,89021000.0,246666000.0,208552000.0,80561000.0,,12352000.0,115639000.0,0.0,,,,,,,,191452000.0,0.0,191452000.0,,,438118000.0,-31562000.0,0.0,-31562000.0,1265000.0,,,17644000.0,17644000.0,,-1238000.0,-1238000.0,,71000.0,71000.0,,,16477000.0,16477000.0,
MTRX,2022-11-09,2023,Q1,2022-07-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0000866273-22-000118,208431000.0,214943000.0,195423000.0,,,214943000.0,13008000.0,,,18098000.0,16811000.0,,,1287000.0,-5090000.0,,,-6512000.0,-6512000.0,,,,,,,0.0,,,,,372000.0,,,,,,-6512000.0,0.0,,-6512000.0,,-6512000.0,0,,0,-0.24,-0.24,26862000.0,26862000.0,,410912000.0,260604000.0,,,8379000.0,9833000.0,242392000.0,150308000.0,,51659000.0,4364000.0,,94285000.0,189661000.0,154598000.0,68557000.0,,16643000.0,69398000.0,0.0,,,,,,,,221251000.0,0.0,221251000.0,,,410912000.0,-8265000.0,0.0,-8265000.0,-1753000.0,,,-35229000.0,-35229000.0,,-1574000.0,-1574000.0,,-245000.0,-245000.0,,,-37048000.0,-37048000.0,
